time,class,message
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 5.207249579683306
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 5.196307466457603
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 5.162472292180274
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 5.105616346250976
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 5.025619944412896
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 4.922373705189226
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 4.795780574788721
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 4.645757496931797
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 4.472236648769485
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 4.275166197141789
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 4.057850118677807
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 3.831749497387337
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 3.605033192161813
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 3.3777598569349325
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 3.149985706696943
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 2.9217641557248384
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 2.693145539402582
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 2.46417696287063
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 2.2349022242222145
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 2.0053618325165736
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 1.775593098677382
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 1.545630310119356
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 1.3155049375516363
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 1.0886038404250196
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 0.8764815365551148
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 0.6873361316690133
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 0.5211936355605671
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 0.3780735265337624
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 0.25798994378049983
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 0.160952701982661
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 0.08696816690443929
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 0.036040061830249784
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 0.00817022384116911
1508610193866,class org.usfirst.frc.team449.robot.jacksonWrappers.FPSTalon,VelPlusAccel: 0.0
1508610193866,class org.usfirst.frc.team449.robot.subsystem.interfaces.motionProfile.TwoSideMPSubsystem.commands.LoadProfileTwoSides,LoadProfileTwoSides end.
1508610193866,class org.usfirst.frc.team449.robot.subsystem.interfaces.motionProfile.commands.RunLoadedProfile,RunLoadedProfile init
1508610200184,class org.usfirst.frc.team449.robot.subsystem.interfaces.motionProfile.commands.RunLoadedProfile,RunLoadedProfile end.
1508610202963,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610202963,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610202963,class org.usfirst.frc.team449.robot.drive.commands.EnableMotors,EnableMotors init.
1508610202963,class org.usfirst.frc.team449.robot.drive.commands.EnableMotors,EnableMotors end.
1508610202963,class org.usfirst.frc.team449.robot.subsystem.singleImplementation.pneumatics.commands.StartCompressor,StartCompressor init.
1508610202963,class org.usfirst.frc.team449.robot.subsystem.singleImplementation.pneumatics.commands.StartCompressor,StartCompressor end.
1508610202963,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidForward,SolenoidForward init.
1508610202963,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidForward,SolenoidForward end.
1508610202963,class org.usfirst.frc.team449.robot.drive.commands.ResetPosition,EnableMotors init.
1508610202963,class org.usfirst.frc.team449.robot.drive.commands.ResetPosition,EnableMotors end.
1508610202963,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,UnidirectionalNavXArcadeDrive init.
1508610203125,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610204165,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610205443,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610205443,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610210012,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610210012,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610217063,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610217063,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610217063,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610217063,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610218743,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610220843,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610222864,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610223984,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidReverse,SolenoidForward init.
1508610223984,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidReverse,SolenoidForward end.
1508610224784,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610224815,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidForward,SolenoidForward init.
1508610224815,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidForward,SolenoidForward end.
1508610225183,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610225183,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610232785,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610232785,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610233487,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610233487,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610233944,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610233944,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610234524,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610234524,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610234784,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610234784,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610240464,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610240464,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610244465,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610245746,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610246625,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610246625,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610246625,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610246625,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610246665,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610246665,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610248444,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610248444,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610248444,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610248444,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610248524,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610248524,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610248686,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610248686,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610248686,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610248686,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610248743,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610248743,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610250245,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610250614,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610251968,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610253225,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610254545,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidReverse,SolenoidForward init.
1508610254545,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidReverse,SolenoidForward end.
1508610254567,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610255409,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidForward,SolenoidForward init.
1508610255409,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidForward,SolenoidForward end.
1508610255726,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610255824,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610255824,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610255824,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610255824,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610255844,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610255844,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610256924,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610256924,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610256924,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610256924,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610257145,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610257145,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610257426,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610257426,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610257426,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610257426,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610257526,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610257526,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610258910,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610258910,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610258910,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610258910,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610258925,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610258925,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610262344,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610262344,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610266244,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610266244,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610273387,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610274445,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610277813,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610277813,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610277813,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610277813,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610277832,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610277832,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610280845,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidReverse,SolenoidForward init.
1508610280845,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidReverse,SolenoidForward end.
1508610281087,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610281866,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidForward,SolenoidForward init.
1508610281866,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidForward,SolenoidForward end.
1508610282725,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610282725,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610282725,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610282725,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610282767,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610282767,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610282987,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610282987,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610282987,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610282987,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610283065,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610284165,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610285166,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidReverse,SolenoidForward init.
1508610285166,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidReverse,SolenoidForward end.
1508610286127,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidForward,SolenoidForward init.
1508610286127,class org.usfirst.frc.team449.robot.subsystem.interfaces.solenoid.commands.SolenoidForward,SolenoidForward end.
1508610286146,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610286385,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610286385,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610298911,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610299447,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610302346,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610302366,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610303166,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610303166,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610305366,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX init
1508610305366,class org.usfirst.frc.team449.robot.subsystem.interfaces.navX.commands.OverrideNavX,OverrideNavX end
1508610311413,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610312086,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to free drive.
1508610316445,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610316445,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610316445,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610316445,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610316510,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610316510,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610316546,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610316546,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610316546,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610316546,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610316711,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610316711,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610319812,class org.usfirst.frc.team449.robot.commands.multiInterface.RunMotorWhileConditonMet,RunMotorWhileConditonMet init
1508610320830,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610320830,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610320830,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear init.
1508610320830,class org.usfirst.frc.team449.robot.generalInterfaces.shiftable.commands.SwitchToLowGear,SwitchToLowGear end.
1508610320869,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift init
1508610320869,class org.usfirst.frc.team449.robot.drive.shifting.commands.OverrideAutoShift,OverrideAutoShift end
1508610321425,class org.usfirst.frc.team449.robot.commands.multiInterface.drive.UnidirectionalNavXShiftingDefaultDrive,Switching to DriveStraight.
1508610326226,class org.usfirst.frc.team449.robot.commands.multiInterface.RunMotorWhileConditonMet,RunMotorWhileConditonMet end
1508610326914,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires init.
1508610326914,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires end.
1508610335869,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOn,TurnMotorOn init.
1508610335869,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOn,TurnMotorOn end.
1508610335966,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires init.
1508610335966,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires end.
1508610336226,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOn,TurnMotorOn init.
1508610336226,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOn,TurnMotorOn end.
1508610336346,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires init.
1508610336346,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires end.
1508610336411,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOn,TurnMotorOn init.
1508610336411,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOn,TurnMotorOn end.
1508610336527,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires init.
1508610336527,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires end.
1508610336646,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOn,TurnMotorOn init.
1508610336646,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOn,TurnMotorOn end.
1508610336812,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires init.
1508610336812,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires end.
1508610336847,class org.usfirst.frc.team449.robot.commands.multiInterface.RunMotorWhileConditonMet,RunMotorWhileConditonMet init
1508610336886,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOn,TurnMotorOn init.
1508610336886,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOn,TurnMotorOn end.
1508610336927,class org.usfirst.frc.team449.robot.commands.multiInterface.RunMotorWhileConditonMet,RunMotorWhileConditonMet end
1508610336987,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires init.
1508610336987,class org.usfirst.frc.team449.robot.subsystem.interfaces.binaryMotor.commands.TurnMotorOffWithRequires,TurnMotorOffWithRequires end.
