time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
11759,16586,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.938477899999999,-10.770031954622516,-0.00996441276116158,-0.1678346087134767,-0.23776771005690941,0.5212422226296131,-2.2114914192275967,-1.9275343485196055,10.100000000000001,-4.719257086999023,15.375,Velocity,1,0.4085911133987667,1.6544477456095823,2.2114914192275967,1.7544025208082639,9.850000000000001,4.544672531769306,14.625,Velocity,1,-85.19999694824219,-85.19999694824219,0.0800018310546875,0.4503800139017403,-1.0937800594419242,true,true,-0.15475797195434549,0.15475797195434549,0.15475797195434549
11773,16606,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-5.554988386993543,-0.009821798219011824,-0.16956004267540511,-0.23545928568742486,0.5157020041428502,-2.2114914192275967,-1.9275343485196055,10.100000000000001,-4.719257086999023,15.375,Velocity,1,0.4108995377682512,1.6544477456095823,2.2114914192275967,1.7544025208082639,9.850000000000001,4.544672531769306,14.625,Velocity,1,-85.19999694824219,-85.19999694824219,0.0800018310546875,0.4503800139017403,-1.0937800594419242,true,true,-0.15475797195434549,0.15475797195434549,0.15475797195434549
11780,16606,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-5.554988386993543,-0.009821798219011824,-0.16956004267540511,-0.23315086131794033,0.511085155403881,-2.2114914192275967,-1.9275343485196055,9.9,-4.625806451612903,15.5,Velocity,1,0.42013323524618945,1.6634506006505723,2.2114914192275967,1.7544025208082639,9.8,4.502443792766374,14.625,Velocity,1,-85.0999984741211,-85.0999984741211,0.09999847412109375,-1.833690000958741,2.8953001150488853,true,true,-0.157034973907471,0.157034973907471,0.157034973907471
11794,16626,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-7.803634522113975,-0.009636385406809665,-0.17174519339986993,-0.23315086131794033,0.511085155403881,-2.2440297771377606,-1.9275343485196055,9.95,-4.649169110459432,15.5,Velocity,1,0.42013323524618945,1.6634506006505723,2.2440297771377606,1.7544025208082639,9.8,4.502443792766374,14.625,Velocity,1,-85.01000213623047,-85.01000213623047,0.089996337890625,0.0,0.6112299803458154,true,true,-0.157034973907471,0.157034973907471,0.157034973907471
11804,16646,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-7.803634522113975,-0.009636385406809665,-0.17174519339986993,-0.24238455879587853,0.5055449369171181,-2.2440297771377606,-1.9275343485196055,10.0,-4.721407624633431,15.25,Velocity,1,0.4409090545715505,1.6729151405654588,2.2440297771377606,1.7544025208082639,9.850000000000001,4.563929618768329,14.5,Velocity,1,-84.9000015258789,-84.9000015258789,0.1100006103515625,2.219729944393039,-0.32169999280944467,true,true,-0.157034973907471,0.157034973907471,0.157034973907471
11817,16646,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-9.552714579039087,-0.00946724831032383,-0.1737000505605915,-0.24238455879587853,0.5055449369171181,-2.2440297771377606,-1.9275343485196055,10.0,-4.721407624633431,15.25,Velocity,1,0.4409090545715505,1.6729151405654588,2.2440297771377606,1.7544025208082639,9.850000000000001,4.563929618768329,14.5,Velocity,1,-84.9000015258789,-84.9000015258789,0.1100006103515625,2.219729944393039,-0.32169999280944467,true,true,-0.157034973907471,0.157034973907471,0.157034973907471
11822,16646,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-9.552714579039087,-0.00946724831032383,-0.1737000505605915,-0.25854352938227043,0.49954303355645824,-2.2440297771377606,-1.9275343485196055,9.95,-4.668621700879766,15.875,Velocity,1,0.45706802515794237,1.682610522917294,2.2440297771377606,1.7544025208082639,9.95,4.600537634408601,14.75,Velocity,1,-84.80000305175781,-84.80000305175781,0.09999847412109375,-0.4503800139017403,-0.19302000167779626,true,true,-0.157034973907471,0.157034973907471,0.157034973907471
11837,16666,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-4.282819724645534,-0.009303244397476762,-0.1755394922322082,-0.25854352938227043,0.49954303355645824,-2.2440297771377606,-1.9275343485196055,9.9,-4.645161290322581,15.875,Velocity,1,0.45706802515794237,1.682610522917294,2.2440297771377606,1.7544025208082639,9.9,4.577419354838709,15.0,Velocity,1,-84.69999694824219,-84.69999694824219,0.100006103515625,-6.4340000958740715,-1.2867999712377787,true,true,-0.15951896667480464,0.15951896667480464,0.15951896667480464
11854,16686,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-9.654607809356722,-0.009208193354676049,-0.17657392526382754,-0.2908614705550543,0.4921560755741077,-2.2795260337829584,-1.9275343485196055,9.95,-4.639442815249266,15.875,Velocity,1,0.46630172263588066,1.6920750628321806,2.2795260337829584,1.7544025208082639,9.8,4.521603128054741,15.0,Velocity,1,-84.5999984741211,-84.5999984741211,0.09999847412109375,-0.19302000167779626,0.48254998921416703,true,true,-0.15951896667480464,0.15951896667480464,0.15951896667480464
11859,16686,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-9.654607809356722,-0.009208193354676049,-0.17657392526382754,-0.3093288655109307,0.48476911759175706,-2.2795260337829584,-1.9275343485196055,9.95,-4.70752688172043,15.875,Velocity,1,0.4778438444833034,1.7020012876209643,2.2795260337829584,1.7544025208082639,9.8,4.588660801564028,15.125,Velocity,1,-84.48999786376953,-84.48999786376953,0.1100006103515625,5.5010701227188115,4.471629953980446,true,true,-0.15951896667480464,0.15951896667480464,0.15951896667480464
11874,16706,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-9.919874392517656,-0.009089813353424249,-0.17783802761122053,-0.3093288655109307,0.48476911759175706,-2.2795260337829584,-1.9275343485196055,10.0,-4.721407624633431,15.875,Velocity,1,0.4778438444833034,1.7020012876209643,2.2795260337829584,1.7544025208082639,9.75,4.555718475073314,15.125,Velocity,1,-84.48999786376953,-84.48999786376953,0.1100006103515625,5.5010701227188115,4.471629953980446,true,true,-0.15951896667480464,0.15951896667480464,0.15951896667480464
11879,16706,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.938477899999999,-9.919874392517656,-0.009089813353424249,-0.17783802761122053,-0.3093288655109307,0.48476911759175706,-2.2795260337829584,-1.9275343485196055,10.0,-4.711632453567938,15.75,Velocity,1,0.4778438444833034,1.7020012876209643,2.2795260337829584,1.7544025208082639,9.75,4.546187683284457,15.0,Velocity,1,-84.37000274658203,-84.37000274658203,0.1199951171875,2.637940072864294,3.763889957815409,true,true,-0.15951896667480464,0.15951896667480464,0.15951896667480464
11892,16726,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,-4.658043427178897,-0.008923422814712138,-0.1795613305852466,-0.35088050416165273,0.46999520162705594,-2.318466272880553,-1.9275343485196055,9.8,-4.674877810361682,15.75,Velocity,1,0.537862878089902,1.7271631132483458,2.318466272880553,1.7774867645031094,9.9,4.567741935483871,14.625,Velocity,1,-84.25,-84.25,0.12000274658203125,-2.7344500287622213,3.2813399386405946,true,true,-0.16224396591186518,0.16224396591186518,0.16224396591186518
11914,16747,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-10.13992923217827,-0.008580116125212084,-0.1830069057245566,-0.35088050416165273,0.46999520162705594,-2.318466272880553,-1.9275343485196055,9.75,-4.651026392961877,15.75,Velocity,1,0.537862878089902,1.7271631132483458,2.318466272880553,1.7774867645031094,10.0,4.613880742913,14.625,Velocity,1,-84.11000061035156,-84.11000061035156,0.1399993896484375,1.6728400345146657,3.5386999808251858,true,true,-0.16224396591186518,0.16224396591186518,0.16224396591186518
11919,16747,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-10.13992923217827,-0.008580116125212084,-0.1830069057245566,-0.35088050416165273,0.46306992851860224,-2.318466272880553,-1.9275343485196055,9.75,-4.641495601173021,16.0,Velocity,1,0.537862878089902,1.7271631132483458,2.318466272880553,1.7774867645031094,10.0,4.682306940371456,14.375,Velocity,1,-84.11000061035156,-84.11000061035156,0.1399993896484375,1.6728400345146657,3.5386999808251858,true,true,-0.16224396591186518,0.16224396591186518,0.16224396591186518
11928,16766,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-10.13992923217827,-0.008580116125212084,-0.1830069057245566,-0.36473105037856013,0.46306992851860224,-2.318466272880553,-1.9275343485196055,9.850000000000001,-4.689100684261976,16.0,Velocity,1,0.5724892436321702,1.7393977624066141,2.318466272880553,1.7774867645031094,9.95,4.649169110459432,14.375,Velocity,1,-83.9800033569336,-83.9800033569336,0.12999725341796875,5.372389861941338,1.4798200028762223,true,true,-0.16224396591186518,0.16224396591186518,0.16224396591186518
11940,16766,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.938477899999999,-7.84133905468141,-0.008310921363550149,-0.18564790916710472,-0.3739647478564983,0.45475960078845784,-2.318466272880553,-1.9275343485196055,9.850000000000001,-4.679472140762464,16.125,Velocity,1,0.6024987604354696,1.7518632540018306,2.3571206400222735,1.7774867645031094,9.95,4.619990224828934,14.375,Velocity,1,-83.83999633789062,-83.83999633789062,0.14000701904296875,-1.4154799923300745,-2.219729944393039,true,true,-0.1649489601135251,0.1649489601135251,0.1649489601135251
11959,16786,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-4.408696026992519,-0.008092853534146571,-0.1877140130174263,-0.3739647478564983,0.45475960078845784,-2.3571206400222735,-1.9275343485196055,9.9,-4.790322580645162,16.0,Velocity,1,0.6394335503472225,1.7659446426556864,2.3571206400222735,1.7774867645031094,9.9,4.6645161290322585,14.375,Velocity,1,-83.70999908447266,-83.70999908447266,0.12999725341796875,-5.2115400153398515,-4.535970084369183,true,true,-0.1649489601135251,0.1649489601135251,0.1649489601135251
11975,16806,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-10.072546959022114,-0.007804997370430488,-0.19035304774917644,-0.3878152940734057,0.44598758818441653,-2.3571206400222735,-1.9275343485196055,10.0,-4.828934506353861,16.0,Velocity,1,0.6394335503472225,1.7659446426556864,2.3571206400222735,1.7774867645031094,9.8,4.5982404692082115,14.375,Velocity,1,-83.58000183105469,-83.58000183105469,0.12999725341796875,0.32169999280944467,-3.249170113131404,true,true,-0.1649489601135251,0.1649489601135251,0.1649489601135251
11981,16806,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-10.072546959022114,-0.007804997370430488,-0.19035304774917644,-0.401665840290313,0.43698473314342673,-2.3571206400222735,-1.9275343485196055,10.0,-4.809384164222874,16.125,Velocity,1,0.6832936133674291,1.7821036132420782,2.3914166727294908,1.7774867645031094,9.850000000000001,4.6024437927663735,14.375,Velocity,1,-83.44999694824219,-83.44999694824219,0.1300048828125,0.6112299803458154,-1.5119899482280017,true,true,-0.16734896240234365,0.16734896240234365,0.16734896240234365
11998,16826,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,-11.089975944782998,-0.0074089480138311925,-0.1939091181702801,-0.401665840290313,0.43698473314342673,-2.3914166727294908,-1.9275343485196055,9.95,-4.765884652981427,16.125,Velocity,1,0.6832936133674291,1.7821036132420782,2.3914166727294908,1.7774867645031094,9.850000000000001,4.639442815249266,14.25,Velocity,1,-83.30999755859375,-83.30999755859375,0.1399993896484375,-0.7399100014381111,-1.2224599606916309,true,true,-0.16734896240234365,0.16734896240234365,0.16734896240234365
12009,16846,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-11.089975944782998,-0.0074089480138311925,-0.1939091181702801,-0.4339837814630968,0.4268276659176947,-2.3914166727294908,-1.9275343485196055,9.9,-4.790322580645162,16.125,Velocity,1,0.6879104621063981,1.7959541594589858,2.3914166727294908,1.7774867645031094,9.95,4.697800586510263,14.25,Velocity,1,-83.30999755859375,-83.30999755859375,0.1399993896484375,-0.7399100014381111,-1.2224599606916309,true,true,-0.16734896240234365,0.16734896240234365,0.16734896240234365
12019,16846,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-5.094493186746995,-0.00719813010261877,-0.1957437833335935,-0.4339837814630968,0.4268276659176947,-2.3914166727294908,-1.9275343485196055,9.95,-4.804789833822092,16.375,Velocity,1,0.6879104621063981,1.808650493491151,2.3914166727294908,1.7774867645031094,9.95,4.697800586510263,14.375,Velocity,1,-83.16999816894531,-83.16999816894531,0.1399993896484375,-1.318970036432147,-3.6030401112139225,true,true,-0.16734896240234365,0.16734896240234365,0.16734896240234365
12028,16866,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.938477899999999,-9.352922486909085,-0.007048680632271753,-0.19700458983435454,-0.46399329826639607,0.4166705986919626,-2.3914166727294908,-1.9275343485196055,9.95,-4.795063538611926,16.375,Velocity,1,0.6925273108453672,1.808650493491151,2.3914166727294908,1.7774867645031094,9.95,4.697800586510263,14.375,Velocity,1,-83.02999877929688,-83.02999877929688,0.1399993896484375,-0.28952998753637077,-3.41001995973289,true,true,-0.16734896240234365,0.16734896240234365,0.16734896240234365
12039,16866,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-9.352922486909085,-0.007048680632271753,-0.19700458983435454,-0.48015226885278794,0.406744373903179,-2.3914166727294908,-1.9275343485196055,9.95,-4.795063538611926,16.0,Velocity,1,0.6925273108453672,1.808650493491151,2.3914166727294908,1.7774867645031094,9.95,4.688074291300097,14.625,Velocity,1,-83.02999877929688,-83.02999877929688,0.1399993896484375,-0.28952998753637077,-3.41001995973289,true,true,-0.17006596374511748,0.17006596374511748,0.17006596374511748
12050,16886,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-10.014240238508599,-0.006771353833791468,-0.1992962944979589,-0.48015226885278794,0.406744373903179,-2.4302426219177287,-1.9275343485196055,9.9,-4.838709677419355,16.0,Velocity,1,0.7063778570622746,1.8231935670189034,2.4302426219177287,1.685149789723727,9.95,4.678347996089932,14.625,Velocity,1,-82.88999938964844,-82.88999938964844,0.1399993896484375,0.6112299803458154,-1.7693499904125929,true,true,-0.17006596374511748,0.17006596374511748,0.17006596374511748
12063,16886,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-10.014240238508599,-0.006771353833791468,-0.1992962944979589,-0.48476911759175706,0.3975106764252408,-2.4302426219177287,-1.9413848947365129,9.850000000000001,-4.80464320625611,15.875,Velocity,1,0.6925273108453672,1.8361207434880171,2.4302426219177287,1.685149789723727,9.850000000000001,4.737243401759532,14.75,Velocity,1,-82.76000213623047,-82.76000213623047,0.12999725341796875,1.0616099942475559,0.9007600278034806,true,true,-0.17006596374511748,0.17006596374511748,0.17006596374511748
12079,16906,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-4.70274197881489,-0.006542934409187815,-0.20112885146023426,-0.48476911759175706,0.3975106764252408,-2.4302426219177287,-1.9413848947365129,9.9,-4.838709677419355,15.875,Velocity,1,0.6925273108453672,1.849278762394079,2.4302426219177287,1.685149789723727,9.850000000000001,4.746871945259043,14.875,Velocity,1,-82.62000274658203,-82.62000274658203,0.1399993896484375,4.182099846601487,0.997269983701408,true,true,-0.17287296524047874,0.17287296524047874,0.17287296524047874
12094,16926,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-9.06950059336793,-0.006278587764359482,-0.20318954682593598,-0.48015226885278794,0.38850782138425105,-2.470354673286441,-1.9413848947365129,9.850000000000001,-4.814271749755622,15.75,Velocity,1,0.6717514915200062,1.849278762394079,2.470354673286441,1.685149789723727,9.9,4.770967741935484,14.875,Velocity,1,-82.48999786376953,-82.48999786376953,0.1300048828125,0.28952998753637077,-0.48254998921416703,true,true,-0.17287296524047874,0.17287296524047874,0.17287296524047874
12104,16946,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-9.06950059336793,-0.006278587764359482,-0.20318954682593598,-0.4709185713748497,0.37973580878020974,-2.470354673286441,-1.9413848947365129,9.8,-4.8760508308895405,16.25,Velocity,1,0.6671346427810371,1.8622059388631926,2.470354673286441,1.685149789723727,9.75,4.784457478005865,15.125,Velocity,1,-82.36000061035156,-82.36000061035156,0.12999725341796875,0.25736001222394406,0.28952998753637077,true,true,-0.17287296524047874,0.17287296524047874,0.17287296524047874
12117,16946,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-9.563271208368121,-0.006009386372708573,-0.20524961368049924,-0.4709185713748497,0.37973580878020974,-2.470354673286441,-1.9413848947365129,9.8,-4.8760508308895405,16.25,Velocity,1,0.6671346427810371,1.8622059388631926,2.470354673286441,1.685149789723727,9.75,4.784457478005865,15.125,Velocity,1,-82.36000061035156,-82.36000061035156,0.12999725341796875,0.25736001222394406,0.28952998753637077,true,true,-0.17287296524047874,0.17287296524047874,0.17287296524047874
12122,16946,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-9.563271208368121,-0.006009386372708573,-0.20524961368049924,-0.47553542011381883,0.36911705668058076,-2.470354673286441,-1.9413848947365129,9.8,-4.8664711632453574,16.5,Velocity,1,0.6763683402589753,1.8769798548278938,2.470354673286441,1.685149789723727,9.7,4.750439882697947,15.5,Velocity,1,-82.2300033569336,-82.2300033569336,0.12999725341796875,2.2519000095874073,-0.3538699980825186,true,true,-0.17287296524047874,0.17287296524047874,0.17287296524047874
12138,16966,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-5.595859421679501,-0.005733175527240265,-0.2073087510845264,-0.47553542011381883,0.36911705668058076,-2.470354673286441,-1.9413848947365129,9.8,-4.8664711632453574,16.75,Velocity,1,0.6763683402589753,1.8769798548278938,2.470354673286441,1.685149789723727,9.8,4.799413489736071,15.25,Velocity,1,-82.08999633789062,-82.08999633789062,0.14000701904296875,1.705009979866445,-2.8953001150488853,true,true,-0.1755899688720707,0.1755899688720707,0.1755899688720707
12152,16986,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-10.863913880232834,-0.005434034150625632,-0.2094812553685474,-0.48707754196124164,0.3580366197070549,-2.5091806551818903,-1.9413848947365129,9.8,-4.914369501466276,16.5,Velocity,1,0.7502379200824812,1.9111445354962653,2.5091806551818903,1.685149789723727,9.75,4.736803519061584,14.75,Velocity,1,-81.8499984741211,-81.8499984741211,0.12000274658203125,-4.922009907960892,-1.6728400345146657,true,true,-0.1755899688720707,0.1755899688720707,0.1755899688720707
12187,17026,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-14.548594115733948,-0.004353649178217731,-0.21713863075343992,-0.5309376049814483,0.3356449033230547,-2.5091806551818903,-1.9413848947365129,9.8,-4.885630498533724,16.625,Velocity,1,0.8148738024280487,1.9303044577629869,2.5091806551818903,1.685149789723727,9.8,4.741935483870968,14.75,Velocity,1,-81.76000213623047,-81.76000213623047,0.089996337890625,-0.12868000611197203,-2.5735999424755573,true,true,-0.17848096694946305,0.17848096694946305,0.17848096694946305
12194,17026,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-14.548594115733948,-0.004353649178217731,-0.21713863075343992,-0.5309376049814483,0.3356449033230547,-2.550493017707827,-1.9413848947365129,9.8,-4.885630498533724,16.625,Velocity,1,0.8148738024280487,1.9303044577629869,2.550493017707827,1.685149789723727,9.8,4.741935483870968,14.75,Velocity,1,-81.76000213623047,-81.76000213623047,0.089996337890625,-0.12868000611197203,-2.5735999424755573,true,true,-0.17848096694946305,0.17848096694946305,0.17848096694946305
12200,17026,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-14.548594115733948,-0.004353649178217731,-0.21713863075343992,-0.5309376049814483,0.3238719390386834,-2.550493017707827,-1.9413848947365129,9.850000000000001,-4.891300097751712,16.75,Velocity,1,0.8679675629261936,1.9496952224666573,2.550493017707827,1.6759160922457887,9.95,4.853421309872923,14.375,Velocity,1,-81.66000366210938,-81.66000366210938,0.09999847412109375,-1.0294400488957762,4.503800019174815,true,true,-0.17848096694946305,0.17848096694946305,0.17848096694946305
12215,17046,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-9.397888952852853,-0.0038074293723268696,-0.2209081600923244,-0.558638697415263,0.3238719390386834,-2.550493017707827,-1.9413848947365129,9.8,-4.943108504398827,16.75,Velocity,1,0.8679675629261936,1.9496952224666573,2.550493017707827,1.6759160922457887,10.0,4.8778103616813295,14.375,Velocity,1,-81.66000366210938,-81.66000366210938,0.09999847412109375,-1.0294400488957762,4.503800019174815,true,true,-0.17848096694946305,0.17848096694946305,0.17848096694946305
12220,17046,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-9.397888952852853,-0.0038074293723268696,-0.2209081600923244,-0.5747976680016548,0.3116372898804153,-2.550493017707827,-1.9737028359092967,9.8,-4.943108504398827,16.75,Velocity,1,0.8910518066210391,1.9653925081791523,2.550493017707827,1.6759160922457887,10.0,4.868035190615836,14.5,Velocity,1,-81.55000305175781,-81.55000305175781,0.1100006103515625,3.667380001917482,-1.5763299587741495,true,true,-0.17848096694946305,0.17848096694946305,0.17848096694946305
12236,17066,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-14.548846380163937,-0.0035546627603547337,-0.22262092717977114,-0.5747976680016548,0.3116372898804153,-2.550493017707827,-1.9737028359092967,9.8,-4.933528836754643,16.75,Velocity,1,0.8910518066210391,1.9653925081791523,2.550493017707827,1.6759160922457887,10.0,4.868035190615836,14.5,Velocity,1,-81.41000366210938,-81.41000366210938,0.1399993896484375,-2.3484099654853345,1.705009979866445,true,true,-0.17848096694946305,0.17848096694946305,0.17848096694946305
12241,17066,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-14.548846380163937,-0.0035546627603547337,-0.22262092717977114,-0.5886482142185622,0.29917179828519863,-2.550493017707827,-1.9737028359092967,9.850000000000001,-4.949071358748779,16.75,Velocity,1,0.8841265335125855,1.9808589514546988,2.5895189933166494,1.6759160922457887,9.95,4.872873900293255,14.75,Velocity,1,-81.27999877929688,-81.27999877929688,0.1300048828125,-5.24371008053422,-1.4476500575244426,true,true,-0.18121196594238276,0.18121196594238276,0.18121196594238276
12258,17086,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-11.431349706222166,-0.0033323604540018417,-0.22410484372437173,-0.5886482142185622,0.29917179828519863,-2.5895189933166494,-1.9737028359092967,9.75,-4.965542521994135,16.75,Velocity,1,0.8841265335125855,1.9808589514546988,2.5895189933166494,1.6759160922457887,9.9,4.858064516129033,14.75,Velocity,1,-81.27999877929688,-81.27999877929688,0.1300048828125,-5.24371008053422,-1.4476500575244426,true,true,-0.18121196594238276,0.18121196594238276,0.18121196594238276
12265,17106,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-11.431349706222166,-0.0033323604540018417,-0.22410484372437173,-0.5955734873270158,0.2873988340008274,-2.5895189933166494,-1.9737028359092967,9.75,-4.965542521994135,16.75,Velocity,1,0.8333411973839252,1.9937861279238123,2.5895189933166494,1.6759160922457887,9.850000000000001,4.939442815249268,15.25,Velocity,1,-81.13999938964844,-81.13999938964844,0.1399993896484375,-2.8953001150488853,-1.9301999568566681,true,true,-0.18121196594238276,0.18121196594238276,0.18121196594238276
12278,17106,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-5.241449720980016,-0.0032448181049312044,-0.224675270899937,-0.5955734873270158,0.2873988340008274,-2.5895189933166494,-1.9737028359092967,9.75,-4.965542521994135,16.75,Velocity,1,0.8333411973839252,1.9937861279238123,2.5895189933166494,1.6759160922457887,9.850000000000001,4.95869990224829,15.25,Velocity,1,-81.01000213623047,-81.01000213623047,0.12999725341796875,-0.22519000695087016,-2.3484099654853345,true,true,-0.18121196594238276,0.18121196594238276,0.18121196594238276
12285,17126,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,-5.241449720980016,-0.0032448181049312044,-0.224675270899937,-0.6001903360659849,0.2749333424056108,-2.5895189933166494,-1.9737028359092967,9.8,-4.991006842619746,16.625,Velocity,1,0.782555861255265,2.0085600438885134,2.5895189933166494,1.6759160922457887,9.75,4.9178885630498534,15.625,Velocity,1,-80.88999938964844,-80.88999938964844,0.12000274658203125,2.702279963567853,0.6112299803458154,true,true,-0.18414996566772432,0.18414996566772432,0.18414996566772432
12300,17126,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-12.005662031965741,-0.0030657520061449423,-0.22581550794905317,-0.6048071848049541,0.263391220558188,-2.63150300939178,-1.9737028359092967,9.8,-4.971847507331379,16.75,Velocity,1,0.7525463444519658,2.02402648716406,2.63150300939178,1.6759160922457887,9.75,5.0227272727272725,16.0,Velocity,1,-80.76000213623047,-80.76000213623047,0.12999725341796875,3.667380001917482,1.4154799923300745,true,true,-0.18414996566772432,0.18414996566772432,0.18414996566772432
12317,17146,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-12.895344784402022,-0.0027571114169358027,-0.22775324225671154,-0.6048071848049541,0.263391220558188,-2.63150300939178,-1.9737028359092967,9.75,-5.032258064516129,16.75,Velocity,1,0.7525463444519658,2.02402648716406,2.63150300939178,1.6759160922457887,9.7,4.996969696969696,16.0,Velocity,1,-80.76000213623047,-80.76000213623047,0.12999725341796875,3.667380001917482,1.4154799923300745,true,true,-0.18414996566772432,0.18414996566772432,0.18414996566772432
12321,17146,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-12.895344784402022,-0.0027571114169358027,-0.22775324225671154,-0.6094240335439232,0.25069488652602295,-2.63150300939178,-1.9737028359092967,9.75,-5.032258064516129,16.875,Velocity,1,0.7433126469740274,2.0406471426243487,2.63150300939178,1.6759160922457887,9.7,4.987487781036168,16.25,Velocity,1,-80.62999725341797,-80.62999725341797,0.1300048828125,1.1902900153398515,-3.08832002684474,true,true,-0.18414996566772432,0.18414996566772432,0.18414996566772432
12337,17166,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-6.460484480242861,-0.002442046896432556,-0.22968994109980811,-0.6094240335439232,0.25069488652602295,-2.63150300939178,-1.9737028359092967,9.75,-5.0227272727272725,16.875,Velocity,1,0.7433126469740274,2.0406471426243487,2.63150300939178,1.6759160922457887,9.600000000000001,4.936070381231672,16.25,Velocity,1,-80.4800033569336,-80.4800033569336,0.149993896484375,-1.0294400488957762,-1.318970036432147,true,true,-0.18414996566772432,0.18414996566772432,0.18414996566772432
