time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
23122,27929,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,0.0,true,true,-3.4033203124995696E-5,-3.4033203124995696E-5,0.0
23126,27929,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.03217000152799301,0.0,true,true,-3.4033203124995696E-5,-3.4033203124995696E-5,0.0
23135,27949,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.12868000611197203,-0.06434000305598601,true,true,-3.4033203124995696E-5,-3.4033203124995696E-5,0.0
23146,27949,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.12868000611197203,-0.06434000305598601,true,true,-3.4033203124995696E-5,-3.4033203124995696E-5,0.0
23154,27969,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,0.0,true,true,-3.4033203124995696E-5,-3.4033203124995696E-5,0.0
23165,27969,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,0.0,true,true,-2.8027343749996158E-5,-2.8027343749996158E-5,0.0
23173,27989,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.06434000305598601,-0.06434000305598601,true,true,-2.8027343749996158E-5,-2.8027343749996158E-5,0.0
23185,27989,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,0.0,true,true,-2.8027343749996158E-5,-2.8027343749996158E-5,0.0
23197,28009,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,0.0,true,true,-2.8027343749996158E-5,-2.8027343749996158E-5,0.0
23204,28009,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,0.0,true,true,-2.8027343749996158E-5,-2.8027343749996158E-5,0.0
23208,28029,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.03217000152799301,0.0,true,true,-2.2021484374996623E-5,-2.2021484374996623E-5,0.0
23222,28029,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.03217000152799301,0.0,true,true,-2.2021484374996623E-5,-2.2021484374996623E-5,0.0
23227,28029,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,0.0,true,true,-2.2021484374996623E-5,-2.2021484374996623E-5,0.0
23236,28049,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,0.0,true,true,-2.2021484374996623E-5,-2.2021484374996623E-5,0.0
23245,28049,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.06434000305598601,0.0,true,true,-2.2021484374996623E-5,-2.2021484374996623E-5,0.0
23251,28069,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.03217000152799301,-0.16084999640472233,true,true,-2.2021484374996623E-5,-2.2021484374996623E-5,0.0
23264,28069,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.03217000152799301,-0.16084999640472233,true,true,-1.6015625000000974E-5,-1.6015625000000974E-5,0.0
23274,28089,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,0.09651000083889813,true,true,-1.6015625000000974E-5,-1.6015625000000974E-5,0.0
23284,28089,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,0.09651000083889813,true,true,-1.6015625000000974E-5,-1.6015625000000974E-5,0.0
23289,28109,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.03217000152799301,0.03217000152799301,true,true,-1.6015625000000974E-5,-1.6015625000000974E-5,0.0
23301,28109,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.03217000152799301,0.03217000152799301,true,true,-1.6015625000000974E-5,-1.6015625000000974E-5,0.0
23308,28109,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.06434000305598601,0.0,true,true,-1.0009765625003107E-5,-1.0009765625003107E-5,0.0
23319,28129,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,0.009999990463256836,-0.06434000305598601,-0.03217000152799301,true,true,-1.0009765625003107E-5,-1.0009765625003107E-5,0.0
23327,28129,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,0.009999990463256836,-0.06434000305598601,-0.03217000152799301,true,true,-1.0009765625003107E-5,-1.0009765625003107E-5,0.0
23337,28149,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.51123185,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,-0.03217000152799301,true,true,-1.0009765625003107E-5,-1.0009765625003107E-5,0.0
23345,28149,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,-0.03217000152799301,true,true,-1.0009765625003107E-5,-1.0009765625003107E-5,0.0
23353,28169,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,-0.03217000152799301,true,true,-1.0009765625003107E-5,-1.0009765625003107E-5,0.0
23363,28169,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.009999990463256836,-0.03217000152799301,-0.06434000305598601,true,true,-1.1010742187506638E-5,-1.1010742187506638E-5,0.0
23371,28189,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.009999990463256836,-0.03217000152799301,-0.06434000305598601,true,true,-1.1010742187506638E-5,-1.1010742187506638E-5,0.0
23380,28189,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.51123185,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,0.009999990463256836,-0.09651000083889813,0.06434000305598601,true,true,-1.1010742187506638E-5,-1.1010742187506638E-5,0.0
23388,28209,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,0.009999990463256836,-0.09651000083889813,0.06434000305598601,true,true,-1.1010742187506638E-5,-1.1010742187506638E-5,0.0
23400,28209,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,0.009999990463256836,-0.09651000083889813,0.06434000305598601,true,true,-1.1010742187506638E-5,-1.1010742187506638E-5,0.0
23405,28209,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,0.009999990463256836,-0.09651000083889813,0.06434000305598601,true,true,-1.1010742187506638E-5,-1.1010742187506638E-5,0.0
23412,28229,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,-0.12868000611197203,true,true,-1.5014648437506883E-5,-1.5014648437506883E-5,0.0
23424,28229,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.06434000305598601,-0.03217000152799301,true,true,-1.5014648437506883E-5,-1.5014648437506883E-5,0.0
23430,28249,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,-0.06434000305598601,true,true,-1.5014648437506883E-5,-1.5014648437506883E-5,0.0
23442,28249,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,-0.06434000305598601,true,true,-1.5014648437506883E-5,-1.5014648437506883E-5,0.0
23449,28269,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,-0.03217000152799301,true,true,-1.5014648437506883E-5,-1.5014648437506883E-5,0.0
23463,28269,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,-0.03217000152799301,true,true,-1.5014648437506883E-5,-1.5014648437506883E-5,0.0
23467,28269,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.06434000305598601,0.0,true,true,-1.5014648437512433E-5,-1.5014648437512433E-5,0.0
23479,28289,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.06434000305598601,0.0,true,true,-1.5014648437512433E-5,-1.5014648437512433E-5,0.0
23485,28289,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.06434000305598601,0.0,true,true,-1.5014648437512433E-5,-1.5014648437512433E-5,0.0
23491,28309,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,0.0,true,true,-1.5014648437512433E-5,-1.5014648437512433E-5,0.0
23504,28309,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,0.0,true,true,-1.5014648437512433E-5,-1.5014648437512433E-5,0.0
23510,28329,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.009999990463256836,0.06434000305598601,0.0,true,true,-2.2021484375005506E-5,-2.2021484375005506E-5,0.0
23524,28329,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.009999990463256836,0.06434000305598601,0.0,true,true,-2.2021484375005506E-5,-2.2021484375005506E-5,0.0
23529,28349,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.009999990463256836,0.06434000305598601,0.0,true,true,-2.2021484375005506E-5,-2.2021484375005506E-5,0.0
23540,28349,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,0.009999990463256836,0.06434000305598601,0.09651000083889813,true,true,-2.2021484375005506E-5,-2.2021484375005506E-5,0.0
23548,28369,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,0.009999990463256836,0.06434000305598601,0.09651000083889813,true,true,-2.2021484375005506E-5,-2.2021484375005506E-5,0.0
23558,28369,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,-0.12868000611197203,0.0,true,true,-2.2021484375005506E-5,-2.2021484375005506E-5,0.0
23573,28393,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,-0.12868000611197203,0.0,true,true,-2.5024414062508327E-5,-2.5024414062508327E-5,0.0
23587,28393,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,-0.03217000152799301,0.0,true,true,-2.5024414062508327E-5,-2.5024414062508327E-5,0.0
23598,28409,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,0.0,true,true,-2.5024414062508327E-5,-2.5024414062508327E-5,0.0
23606,28409,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.0,0.0,0.0,true,true,-2.5024414062508327E-5,-2.5024414062508327E-5,0.0
23619,28429,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.009999990463256836,-0.06434000305598601,0.0,true,true,-2.802734375000504E-5,-2.802734375000504E-5,0.0
23627,28429,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.03217000152799301,0.0,true,true,-2.802734375000504E-5,-2.802734375000504E-5,0.0
23639,28449,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.03217000152799301,0.0,true,true,-2.802734375000504E-5,-2.802734375000504E-5,0.0
23647,28449,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.03217000152799301,0.0,true,true,-2.802734375000504E-5,-2.802734375000504E-5,0.0
23659,28469,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.03217000152799301,-0.03217000152799301,true,true,-2.802734375000504E-5,-2.802734375000504E-5,0.0
23666,28469,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.51123185,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,-0.03217000152799301,-0.03217000152799301,true,true,-2.802734375000504E-5,-2.802734375000504E-5,0.0
23672,28489,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,5.144648782727873,0.16231703314846313,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.779998779296875,1.7699999809265137,-0.0,0.0,-0.09651000083889813,true,true,-2.4023437500002575E-5,-2.4023437500002575E-5,0.0
