time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
18442,23285,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.03217000152799301,true,true,-2.7203674316407024E-4,-2.7203674316407024E-4,0.0
18449,23285,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-2.7203674316407024E-4,-2.7203674316407024E-4,0.0
18461,23305,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-2.7203674316407024E-4,-2.7203674316407024E-4,0.0
18466,23305,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.03217000152799301,0.0,true,true,-2.780426025390714E-4,-2.780426025390714E-4,0.0
18498,23345,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.03217000152799301,true,true,-2.780426025390714E-4,-2.780426025390714E-4,0.0
18512,23365,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-2.780426025390714E-4,-2.780426025390714E-4,0.0
18524,23365,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.09651000083889813,true,true,-2.780426025390714E-4,-2.780426025390714E-4,0.0
18535,23385,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.09651000083889813,true,true,-2.8404846191406485E-4,-2.8404846191406485E-4,0.0
18545,23385,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-2.8404846191406485E-4,-2.8404846191406485E-4,0.0
18555,23405,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-2.8404846191406485E-4,-2.8404846191406485E-4,0.0
18566,23405,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.03217000152799301,true,true,-2.8404846191406485E-4,-2.8404846191406485E-4,0.0
18581,23425,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.03217000152799301,true,true,-2.8404846191406485E-4,-2.8404846191406485E-4,0.0
18594,23448,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-2.900543212890627E-4,-2.900543212890627E-4,0.0
18609,23448,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-2.900543212890627E-4,-2.900543212890627E-4,0.0
18617,23464,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-2.900543212890627E-4,-2.900543212890627E-4,0.0
18622,23464,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-2.900543212890627E-4,-2.900543212890627E-4,0.0
18627,23464,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.06434000305598601,0.06434000305598601,true,true,-2.900543212890627E-4,-2.900543212890627E-4,0.0
18642,23485,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.06434000305598601,0.06434000305598601,true,true,-2.960601806640606E-4,-2.960601806640606E-4,0.0
18647,23485,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.03217000152799301,-0.06434000305598601,true,true,-2.960601806640606E-4,-2.960601806640606E-4,0.0
18663,23505,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.03217000152799301,true,true,-2.960601806640606E-4,-2.960601806640606E-4,0.0
18672,23525,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.03217000152799301,true,true,-2.960601806640606E-4,-2.960601806640606E-4,0.0
18684,23525,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.03217000152799301,true,true,-3.0206604003905847E-4,-3.0206604003905847E-4,0.0
18699,23545,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.03217000152799301,true,true,-3.0206604003905847E-4,-3.0206604003905847E-4,0.0
18704,23545,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.03217000152799301,true,true,-3.0206604003905847E-4,-3.0206604003905847E-4,0.0
18713,23565,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.03217000152799301,0.0,true,true,-3.0206604003905847E-4,-3.0206604003905847E-4,0.0
18724,23565,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.09651000083889813,true,true,-3.0206604003905847E-4,-3.0206604003905847E-4,0.0
18737,23585,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.09651000083889813,true,true,-3.0807189941405635E-4,-3.0807189941405635E-4,0.0
18746,23585,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.09651000083889813,true,true,-3.0807189941405635E-4,-3.0807189941405635E-4,0.0
18754,23605,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-3.0807189941405635E-4,-3.0807189941405635E-4,0.0
18768,23605,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.03217000152799301,0.0,true,true,-3.0807189941405635E-4,-3.0807189941405635E-4,0.0
18783,23625,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.09651000083889813,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18795,23645,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18805,23645,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.06434000305598601,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18820,23665,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.06434000305598601,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18825,23665,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.03217000152799301,-0.03217000152799301,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18842,23685,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18855,23705,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.03217000152799301,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18866,23705,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.03217000152799301,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18881,23725,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.03217000152799301,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18886,23725,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.03217000152799301,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18894,23745,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.03217000152799301,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18908,23745,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.09651000083889813,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18923,23765,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.09651000083889813,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18932,23785,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.06434000305598601,-0.12868000611197203,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18944,23785,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18958,23806,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18965,23806,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.03217000152799301,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18980,23825,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
18986,23825,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.06434000305598601,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19001,23845,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.06434000305598601,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19006,23845,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.03217000152799301,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19022,23865,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.03217000152799301,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19027,23865,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19039,23885,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19049,23885,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19062,23905,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19068,23905,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.09651000083889813,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19082,23925,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,0.0,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19091,23945,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.09651000083889813,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19103,23945,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.0,-0.09651000083889813,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19110,23964,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.06434000305598601,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
19124,23964,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,-1.0,17.055861107616934,0.5035931399999164,0.0,-16.433442243923615,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,768.83828028204,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,0.03217000152799301,0.06434000305598601,true,true,-3.000640869140592E-4,-3.000640869140592E-4,0.0
