time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
16958,21841,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,-1.0,0.004015906969491583,-0.0011177867076732203,0.006925273108453673,-13.783832752629241,2.720273016632079,-0.006925273108453673,11.65,6.91256109481916,1.0,Velocity,1,0.00923369747793823,14.327005006768958,-2.720273016632079,-0.004616848738969115,11.2,-6.568914956011731,4.875,Velocity,1,48.290008544921875,48.279998779296875,-0.0,0.0,-0.06434000305598601,true,true,0.1903620025634765,-0.1903620025634765,-0.1903620025634765
16964,21841,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,-1.0,0.004015906969491583,-0.0011177867076732203,0.006925273108453673,-13.783832752629241,2.720273016632079,-0.006925273108453673,11.65,6.787292277614859,7.125,Velocity,1,0.00923369747793823,14.327005006768958,-2.720273016632079,-0.004616848738969115,11.2,-5.80425219941349,10.625,Velocity,1,48.290008544921875,48.279998779296875,-0.0,-5.8227698159217836,3.3456800690293313,true,true,0.1903620025634765,-0.1903620025634765,-0.1903620025634765
16977,21861,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,-1.0,0.004015906969491583,-0.0011177867076732203,0.16851497897237272,-13.767212097168953,2.720273016632079,-0.006925273108453673,10.55,5.991739980449659,7.125,Velocity,1,-0.18236552518928006,14.307845084502237,-2.720273016632079,-0.004616848738969115,10.15,-5.645503421309873,10.625,Velocity,1,48.290008544921875,48.279998779296875,-0.0,-5.8227698159217836,3.3456800690293313,true,true,0.1903620025634765,-0.1903620025634765,-0.1903620025634765
16986,21861,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,-1.0,0.003170977422322821,-0.002065448587715299,0.16851497897237272,-13.767212097168953,2.3072633215026848,-0.006925273108453673,9.75,5.527859237536657,10.875,Velocity,1,-0.18236552518928006,14.273218718959967,-2.3072633215026848,-0.004616848738969115,9.75,-5.299120234604105,14.5,Velocity,1,48.19000244140625,48.18000030517578,-0.09999847412109375,40.180328496694564,4.8898398427665235,false,true,0.1614599945068359,-0.1614599945068359,-0.1614599945068359
17002,21881,false,false,1,1.6332266306236663E-4,-1.6332266306236663E-4,false,1.6332266306236663E-4,0.0,0.0,0.0,-12.1826185,-38.62137763486679,0.00255588207949627,-0.002754120638801986,0.49400281506969534,-13.734432471122272,2.3072633215026848,-0.006925273108453673,9.850000000000001,4.5543010752688176,10.875,Velocity,1,-0.5286291806119636,14.273218718959967,-2.3072633215026848,-0.004616848738969115,9.75,-5.3181818181818175,14.5,Velocity,1,47.70001220703125,47.689998626708984,-0.4900016784667969,39.66561128854752,7.7207998274266725,false,true,0.1614599945068359,-0.1614599945068359,-0.1614599945068359
17010,21881,false,false,1,1.6332266306236663E-4,-1.6332266306236663E-4,false,1.6332266306236663E-4,0.0,0.0,0.0,-12.24365365,-38.62137763486679,0.00255588207949627,-0.002754120638801986,0.7687053150383576,-13.706962221125405,2.3072633215026848,-0.006925273108453673,10.0,4.496578690127077,13.75,Velocity,1,-0.8125653780585642,14.245286784089206,-2.3072633215026848,-0.004616848738969115,9.75,-4.298387096774194,16.125,Velocity,1,46.75,46.7400016784668,-0.9499969482421875,22.583340705633166,5.436729992330075,false,true,0.1614599945068359,-0.1614599945068359,-0.1614599945068359
17021,21901,false,false,1,0.0025764905361536313,-0.0025764905361536313,false,0.0025764905361536313,0.0,0.0,0.0,-12.1826185,-2.2043849972088365,0.002399812519752912,-0.0029242021436799103,0.7687053150383576,-13.706962221125405,2.3072633215026848,-0.006925273108453673,10.0,4.379276637341153,13.75,Velocity,1,-0.8125653780585642,14.245286784089206,-2.3072633215026848,-0.004616848738969115,9.95,-4.250391006842619,16.125,Velocity,1,46.75,46.7400016784668,-0.9499969482421875,22.583340705633166,5.436729992330075,false,true,0.1614599945068359,-0.1614599945068359,-0.1614599945068359
17026,21901,false,false,1,0.0025764905361536313,-0.0025764905361536313,false,0.0025764905361536313,0.0,0.0,0.0,-12.121583349999998,-2.2043849972088365,0.002399812519752912,-0.0029242021436799103,0.7687053150383576,-13.706962221125405,2.3072633215026848,-0.006925273108453673,10.350000000000001,4.3909090909090915,10.5,Velocity,1,-0.8125653780585642,14.245286784089206,-2.3072633215026848,-0.004616848738969115,10.45,-4.310752688172043,12.25,Velocity,1,45.489990234375,45.47999954223633,-1.2600021362304688,10.069209792912007,0.22519000695087016,false,true,0.13339799194335936,0.0,0.0
17042,21921,false,false,1,0.00544567144672583,-0.00544567144672583,false,0.00544567144672583,0.0,0.0,0.0,-12.1826185,-2.9496692537313187,0.0011995552091900899,-0.004171889831460336,1.075725756179804,-13.676260177011262,0.03681804976163539,-0.006925273108453673,10.350000000000001,4.2290322580645165,10.5,Velocity,1,-1.1565206091117632,14.211122103420834,-0.03681804976163539,-0.004616848738969115,10.45,-4.1473118279569885,12.25,Velocity,1,44.079986572265625,44.06999969482422,-1.4099998474121094,-0.4503800139017403,-5.018520103543997,false,true,0.13339799194335936,0.0,0.0
17051,21921,false,false,1,0.00544567144672583,-0.00544567144672583,false,0.00544567144672583,0.0,0.0,0.0,-12.1826185,-2.9496692537313187,0.0011995552091900899,-0.004171889831460336,1.4543073527752712,-13.638402017351716,0.03681804976163539,-0.006925273108453673,10.65,-0.5517595307917889,8.375,Velocity,1,-1.5489527519241382,14.172109731576544,-0.03681804976163539,-0.004616848738969115,10.65,-10.65,17.125,Velocity,1,42.6199951171875,42.61000061035156,-1.4599990844726562,5.018520103543997,-2.1875601188838485,false,true,0.13339799194335936,0.0,0.0
17062,21941,false,false,1,0.027613230681603537,-0.027613230681603537,false,0.027613230681603537,0.0,0.0,0.0,-12.1826185,-3.123657801935885,7.898905540347601E-4,-0.004578349551779202,1.4543073527752712,-13.638402017351716,0.03681804976163539,-0.006925273108453673,10.55,-0.6806451612903226,8.375,Velocity,1,-1.5489527519241382,14.172109731576544,-0.03681804976163539,-0.004616848738969115,10.2,0.827565982404692,17.125,Velocity,1,42.6199951171875,42.61000061035156,-1.4599990844726562,5.018520103543997,-2.1875601188838485,false,true,0.13339799194335936,0.0,0.0
17068,21941,false,false,1,0.027613230681603537,-0.027613230681603537,false,0.027613230681603537,0.0,0.0,0.0,-12.1826185,-3.123657801935885,7.898905540347601E-4,-0.004578349551779202,1.5443359031851691,-13.612778506850436,0.03681804976163539,-0.006925273108453673,10.55,-0.660019550342131,5.125,Velocity,1,-1.8074962813064084,14.127095456371594,-0.03681804976163539,1.7728699157641403,10.55,0.8353372434017596,11.375,Velocity,1,41.089996337890625,41.08000183105469,-1.529998779296875,12.964509907960892,19.527189785242083,false,true,0.13339799194335936,0.0,0.0
17084,21961,false,false,1,0.04937376336945508,-0.04937376336945508,false,0.04937376336945508,0.0,0.0,0.0,-12.1826185,-1.3535952798354556,-0.006348904737516364,-0.01113706207821057,1.5443359031851691,-13.612778506850436,0.03681804976163539,-1.5097095376429006,10.55,-1.2534213098729228,2.75,Velocity,1,-1.6712992435068197,14.107243006794027,-0.705551078549513,1.7728699157641403,11.5,1.5063538611925709,9.25,Velocity,1,39.57000732421875,39.560001373291016,-1.5200004577636719,-23.194570506215097,-3.2170000479370358,false,true,0.12110699157714838,0.0,0.0
17099,21981,false,false,1,0.09705158997440648,-0.09705158997440648,false,0.09705158997440648,0.0,0.0,0.0,-12.121583349999998,-1.6358836556895815,-0.004940913362251354,-0.009942153279599363,1.4519989284057866,-13.589232578281694,0.705551078549513,-1.5097095376429006,11.15,1.0136363636363637,2.75,Velocity,1,-1.6712992435068197,14.107243006794027,-0.705551078549513,1.7728699157641403,11.5,-0.6632453567937439,9.25,Velocity,1,38.089996337890625,38.08000183105469,-1.4799995422363281,-2.7344500287622213,1.6085000239685179,false,true,0.12110699157714838,0.0,0.0
17107,21981,false,false,1,0.09705158997440648,-0.09705158997440648,false,0.09705158997440648,0.0,0.0,0.0,-12.1826185,-1.6358836556895815,-0.004940913362251354,-0.009942153279599363,1.4519989284057866,-13.587847523660002,0.705551078549513,-1.5097095376429006,11.75,1.1945259042033234,1.125,Velocity,1,-1.4912421426870242,14.097547624442193,-0.705551078549513,1.7728699157641403,11.75,-0.8384652981427175,6.125,Velocity,1,38.089996337890625,38.08000183105469,-1.4799995422363281,-2.7344500287622213,1.6085000239685179,false,true,0.12110699157714838,0.0,0.0
17121,22001,false,false,1,0.2182552528318807,-0.2182552528318807,false,0.2182552528318807,0.0,0.0,0.0,-12.1826185,-0.4289611284503692,-0.008178191197761905,-0.012546852682378516,1.1911469746540315,-13.587847523660002,0.705551078549513,-1.5097095376429006,11.8,1.2918866080156404,1.125,Velocity,1,-1.4912421426870242,14.097547624442193,-0.705551078549513,1.7728699157641403,11.75,-0.9762952101661778,6.125,Velocity,1,36.829986572265625,36.81999969482422,-1.2600021362304688,-28.470449693202973,0.0,false,true,0.12110699157714838,0.0,0.0
17128,22001,false,false,1,0.2182552528318807,-0.2182552528318807,false,0.2182552528318807,0.0,0.0,0.0,-12.1826185,-0.4289611284503692,-0.008178191197761905,-0.012546852682378516,1.0295572687901127,-13.57330445013225,0.705551078549513,-1.5097095376429006,11.8,1.3610948191593353,0.375,Velocity,1,-1.2696334032165066,14.084158763099182,-0.705551078549513,1.7728699157641403,11.9,-1.0701857282502445,0.75,Velocity,1,35.82000732421875,35.810001373291016,-1.0099983215332031,-34.29321950912476,2.0588800977915525,false,true,0.11039698791503907,0.0,0.0
17143,22021,false,false,1,0.31537501574892035,-0.31537501574892035,false,0.31537501574892035,0.0,0.0,0.0,-12.1826185,-0.7050139466956953,-0.007716990771807101,-0.012200006828528662,1.0295572687901127,-13.57330445013225,3.1188675629675746,-1.5097095376429006,11.850000000000001,1.4479472140762466,0.375,Velocity,1,-1.2696334032165066,14.084158763099182,-3.1188675629675746,1.7728699157641403,11.9,-6.793352883675465,3.5,Velocity,1,35.1199951171875,35.119998931884766,-0.69000244140625,-18.59426029145718,2.219729944393039,false,true,0.11039698791503907,0.0,0.0
17156,22041,false,false,1,0.38296530102678583,-0.38296530102678583,false,0.38296530102678583,0.0,0.0,0.0,-12.1826185,-0.7050139466956953,-0.007716990771807101,-0.012200006828528662,0.8564254410787708,-13.552759473243837,3.1188675629675746,-1.5097095376429006,11.850000000000001,7.216568914956013,1.125,Velocity,1,-1.0826510292882574,14.063844628647718,-3.1188675629675746,1.7728699157641403,11.600000000000001,-6.735483870967744,3.5,Velocity,1,35.1199951171875,35.119998931884766,-0.69000244140625,-18.59426029145718,2.219729944393039,false,true,0.11039698791503907,0.0,0.0
17165,22041,false,false,1,0.38296530102678583,-0.38296530102678583,false,0.38296530102678583,0.0,0.0,0.0,-12.1826185,-3.3928207988060235,-0.0076229842089731905,-0.012133039203428397,0.8564254410787708,-13.552759473243837,3.1188675629675746,-1.5097095376429006,11.05,6.696969696969697,5.875,Velocity,1,-1.0826510292882574,14.063844628647718,-3.1188675629675746,1.7728699157641403,10.600000000000001,-6.268817204301077,8.75,Velocity,1,34.6300048828125,34.619998931884766,-0.5,-9.136280299127103,2.1232199884951117,false,true,0.11039698791503907,0.0,0.0
17179,22061,false,false,1,0.42715560946991765,-0.42715560946991765,false,0.42715560946991765,0.0,0.0,0.0,-12.1826185,-5.396329326821833,-0.010085111250711872,-0.013848726898245357,0.8056401049501106,-13.532214496355424,3.1188675629675746,-1.5097095376429006,10.3,6.091397849462366,5.875,Velocity,1,-0.8864349578820702,14.037297748398647,-3.1188675629675746,1.7728699157641403,10.600000000000001,-6.092668621700881,8.75,Velocity,1,34.220001220703125,34.209999084472656,-0.4099998474121094,5.082860233932734,-3.6030401112139225,false,true,0.10016698608398437,0.0,0.0
17188,22061,false,false,1,0.42715560946991765,-0.42715560946991765,false,0.42715560946991765,0.0,0.0,0.0,-12.1826185,-5.396329326821833,-0.010085111250711872,-0.013848726898245357,1.1703711553286706,-13.471502935437982,6.104053659325123,-1.5097095376429006,10.3,5.598044965786901,8.625,Velocity,1,-1.320418739345167,13.973816078237821,-6.104053659325123,1.7728699157641403,10.100000000000001,-5.282013685239492,10.625,Velocity,1,33.8599853515625,33.849998474121094,-0.3600006103515625,2.541430116966367,-14.476499616503716,false,true,0.10016698608398437,0.0,0.0
17201,22081,false,false,1,0.45513366119955995,-0.45513366119955995,false,0.45513366119955995,0.0,0.0,0.0,-12.1826185,-9.241225655299058,-0.011230178641030677,-0.014627936821211662,1.1703711553286706,-13.471502935437982,6.104053659325123,-1.5097095376429006,10.4,10.4,8.625,Velocity,1,-1.320418739345167,13.973816078237821,-6.104053659325123,1.7728699157641403,10.3,-10.3,10.625,Velocity,1,33.8599853515625,33.849998474121094,-0.3600006103515625,2.541430116966367,-14.476499616503716,false,true,0.10016698608398437,0.0,0.0
17206,22081,false,false,1,0.45513366119955995,-0.45513366119955995,false,0.45513366119955995,0.0,0.0,0.0,-12.121583349999998,-9.241225655299058,-0.011230178641030677,-0.014627936821211662,1.1703711553286706,-13.471502935437982,6.104053659325123,-1.5097095376429006,10.4,10.4,16.875,Velocity,1,-1.320418739345167,13.973816078237821,-6.104053659325123,1.7728699157641403,9.05,-9.05,21.625,Velocity,1,33.239990234375,33.22999954223633,-0.6199989318847656,29.146020582914353,-9.3292997315526,false,true,0.10016698608398437,0.0,0.0
17223,22100,false,false,1,0.4725355668080562,-0.4725355668080562,false,0.4725355668080562,0.0,0.0,0.0,-12.1826185,-9.109094687755379,-0.014020070028319918,-0.016477327863054846,1.6228223317476438,-13.425565290485238,6.104053659325123,-1.5097095376429006,8.25,8.25,16.875,Velocity,1,-1.763636218286202,13.921184002613572,-6.104053659325123,1.7728699157641403,9.05,-9.05,21.625,Velocity,1,32.17999267578125,32.16999816894531,-1.0600013732910156,33.29594892621041,-2.4127500958740713,false,true,0.10016698608398437,0.0,0.0
17228,22100,false,false,1,0.4725355668080562,-0.4725355668080562,false,0.4725355668080562,0.0,0.0,0.0,-12.121583349999998,-9.109094687755379,-0.014020070028319918,-0.016477327863054846,1.999095503973627,-13.373394899734889,6.104053659325123,-1.5097095376429006,8.25,8.25,21.375,Velocity,1,-2.2230126678136286,13.86185749631782,-6.752533249687122,-3.843526575191788,7.4,-7.4,26.625,Velocity,1,30.70001220703125,30.690000534057617,-1.4799976348876953,35.41916843533516,-7.656460176408292,false,true,0.09054898681640626,0.0,0.0
17251,22121,false,false,1,0.48324941224452994,-0.48324941224452994,false,0.48324941224452994,0.0,0.0,0.0,-12.24365365,-2.5150803638017933,-0.017055509509565546,-0.018371135673454542,2.379985524938579,-13.314760920749979,6.752533249687122,4.069752163401275,7.6,7.6,26.75,Velocity,1,-2.6154448106260038,13.802300147585118,-6.752533249687122,-3.843526575191788,7.550000000000001,-7.550000000000001,33.0,Velocity,1,28.82000732421875,28.809999465942383,-1.8800010681152344,22.872870813012124,-10.00486966252327,false,true,0.09054898681640626,0.0,0.0
17262,22140,false,false,1,0.48980620147182913,-0.48980620147182913,false,0.48980620147182913,0.0,0.0,0.0,-12.1826185,-3.6020534073715815,-0.01745632578854935,-0.0186002210502763,2.379985524938579,-13.314760920749979,6.752533249687122,4.069752163401275,7.6,7.6,26.75,Velocity,1,-2.6154448106260038,13.802300147585118,-6.752533249687122,-3.843526575191788,7.550000000000001,-7.550000000000001,32.875,Velocity,1,26.69000244140625,26.68000030517578,-2.1299991607666016,14.21914005368948,-18.01520007669926,false,true,0.09054898681640626,0.0,0.0
17283,22161,false,false,1,0.4938046210762314,-0.4938046210762314,false,0.4938046210762314,0.0,0.0,0.0,-12.1826185,-3.6698332513222836,-0.018171341900529523,-0.01897632955795539,2.848595671943944,-13.16979187034635,7.056468035179346,4.069752163401275,8.2,8.2,26.25,Velocity,1,-3.2064014492140505,13.653175933316415,-7.056468035179346,-3.843526575191788,8.100000000000001,-8.100000000000001,31.375,Velocity,1,21.769989013671875,21.760000228881836,-2.549999237060547,11.77421989262104,-12.288939976990223,false,true,0.08330398864746091,0.0,0.0
17312,22181,false,false,1,0.49623770409598716,-0.49623770409598716,false,0.49623770409598716,0.0,0.0,0.0,-12.24365365,-3.8116278078621595,-0.01931726032377063,-0.01952278185973965,3.3887669744033304,-13.084149326238471,7.056468035179346,4.069752163401275,8.2,8.2,24.5,Velocity,1,-3.4926460710301352,13.571919395510559,-7.056468035179346,-3.843526575191788,8.100000000000001,-8.25,29.625,Velocity,1,19.010009765625,19.0,-2.760000228881836,12.192430260777474,-15.409430069029332,false,true,0.08330398864746091,0.0,0.0
17321,22200,false,false,1,0.4880028520152517,-0.4880028520152517,false,0.4880028520152517,0.0,0.0,0.0,-12.1826185,-1.800868919026931,-0.017279762800728227,-0.01871381621719123,3.3887669744033304,-13.084149326238471,7.056468035179346,4.069752163401275,8.350000000000001,8.350000000000001,24.5,Velocity,1,-3.4926460710301352,13.571919395510559,-7.056468035179346,-3.843526575191788,8.25,-8.25,29.625,Velocity,1,16.010009765625,16.0,-3.0,11.195159677863122,-14.122630337476732,false,true,0.08330398864746091,0.0,0.0
17331,22200,false,false,1,0.4880028520152517,-0.4880028520152517,false,0.4880028520152517,0.0,0.0,0.0,-12.1826185,-1.800868919026931,-0.017279762800728227,-0.01871381621719123,3.709637961761684,-13.002431103558719,6.973560755297946,4.069752163401275,8.600000000000001,8.600000000000001,23.375,Velocity,1,-3.8204423314969427,13.482583372411508,-6.973560755297946,-3.843526575191788,8.55,-8.55,28.0,Velocity,1,12.79998779296875,12.789999961853027,-3.2100000381469727,0.03217000152799301,-18.465580030679703,false,true,0.07855798645019532,0.0,0.0
17351,22225,false,false,1,0.48304173007969065,-0.48304173007969065,false,0.48304173007969065,0.0,0.0,0.0,-12.1826185,-1.578210352772135,-0.020941237724858973,-0.019756469341972886,4.035125797859006,-12.911248340964077,6.973560755297946,4.069752163401275,8.600000000000001,8.600000000000001,22.25,Velocity,1,-4.143621743224781,13.38793797326264,-6.973560755297946,-3.843526575191788,8.55,-8.55,26.5,Velocity,1,9.399993896484375,9.390000343322754,-3.3999996185302734,-3.6030401112139225,-21.039179493784907,false,true,0.07855798645019532,0.0,0.0
17361,22240,false,false,1,0.40055673529236424,-0.40055673529236424,false,0.40055673529236424,0.0,0.0,0.0,-12.1826185,-1.0,-0.022629598545186487,-0.020139745635330816,4.035125797859006,-12.911248340964077,6.973560755297946,4.069752163401275,8.7,8.7,22.25,Velocity,1,-4.143621743224781,13.38793797326264,-6.973560755297946,-3.843526575191788,8.65,-8.65,26.5,Velocity,1,9.399993896484375,9.390000343322754,-3.3999996185302734,-3.6030401112139225,-21.039179493784907,false,true,0.07855798645019532,0.0,0.0
17370,22240,false,false,1,0.40055673529236424,-0.40055673529236424,false,0.40055673529236424,0.0,0.0,0.0,-12.121583349999998,-1.0,-0.022629598545186487,-0.020139745635330816,4.325987268414061,-12.814756202319625,6.973560755297946,4.069752163401275,8.8,8.8,21.625,Velocity,1,-4.459875881844165,13.287290670753112,-6.973560755297946,-3.843526575191788,8.65,-8.65,24.75,Velocity,1,5.829986572265625,5.820000171661377,-3.570000171661377,-0.12868000611197203,-21.393050690293315,false,true,0.07855798645019532,0.0,0.0
17380,22261,false,false,1,0.14673758229075096,-0.14673758229075096,false,0.14673758229075096,0.0,0.0,0.0,-12.1826185,-1.620553557201768,-0.02467857888130206,-0.020475462640407165,4.325987268414061,-12.814756202319625,6.973560755297946,4.069752163401275,8.8,8.8,21.625,Velocity,1,-4.459875881844165,13.287290670753112,-2.096880050934831,-3.843526575191788,8.8,-8.95,23.625,Velocity,1,2.079986572265625,2.069999933242798,-3.750000238418579,-1.1902900153398515,-18.755110138058665,false,true,0.07721098937988286,0.0,0.0
17400,22281,false,false,1,0.05360734042470492,-0.05360734042470492,false,0.05360734042470492,0.0,0.0,0.0,-12.24365365,-3.24132440264715,-0.023872688602766156,-0.02041988663161787,4.579913949057362,-12.707876154012489,2.096880050934831,2.3730602518301254,8.95,0.7086510263929618,20.625,Velocity,1,-4.746120503660251,13.182026519504618,-2.096880050934831,2.680080692971571,8.95,-0.5074291300097751,23.625,Velocity,1,-1.8300000429153442,-1.8300000429153442,-3.9000000953674316,-10.069209792912007,-25.703830797672275,false,true,0.07721098937988286,0.0,0.0
17409,22281,false,false,1,0.05360734042470492,-0.05360734042470492,false,0.05360734042470492,0.0,0.0,0.0,-12.1826185,-3.24132440264715,-0.023872688602766156,-0.02041988663161787,4.732269957443343,-12.614384967048364,2.096880050934831,2.3730602518301254,9.350000000000001,0.6854838709677421,15.375,Velocity,1,-4.882317541459839,13.083687641364575,-2.096880050934831,2.680080692971571,9.850000000000001,-0.5295698924731184,15.125,Velocity,1,-5.869999885559082,-5.869999885559082,-4.039999961853027,-18.11171075165272,-6.498340226262808,false,true,0.07721098937988286,0.0,0.0
17420,22301,false,false,1,0.018228347911406827,-0.018228347911406827,false,0.018228347911406827,0.0,0.0,0.0,-12.1826185,-2.818218764456448,-0.026296060976258095,-0.020424962135950055,4.732269957443343,-12.614384967048364,2.096880050934831,2.3730602518301254,10.600000000000001,0.8082111436950148,15.375,Velocity,1,-4.882317541459839,13.083687641364575,-2.096880050934831,2.680080692971571,11.3,-0.6627565982404693,15.125,Velocity,1,-5.869999885559082,-5.869999885559082,-4.039999961853027,-18.11171075165272,-6.498340226262808,false,true,0.07721098937988286,0.0,0.0
17429,22301,false,false,1,0.018228347911406827,-0.018228347911406827,false,0.018228347911406827,0.0,0.0,0.0,-12.1826185,-2.818218764456448,-0.026296060976258095,-0.020424962135950055,4.651475104511383,-12.537283593107581,2.096880050934831,2.3730602518301254,10.600000000000001,0.9533235581622678,9.125,Velocity,1,-4.711494138117982,13.011433958599708,-0.0737871286426384,2.680080692971571,12.0,-12.0,8.5,Velocity,1,-9.829999923706055,-9.829999923706055,-3.9600000381469727,-19.30200076699257,6.208810118883848,false,true,0.08236798496246338,0.0,0.0
17450,22321,false,false,1,0.005163549940002688,-0.005163549940002688,false,0.005163549940002688,0.0,0.0,0.0,-12.24365365,-1.0696768157107794,-0.023886710603226995,-0.020670969638445513,4.201332352461895,-12.49111510571789,0.0737871286426384,2.3730602518301254,11.55,-3.229032258064516,5.0,Velocity,1,-4.1920986549839565,12.963187889277481,-0.0737871286426384,2.680080692971571,10.95,3.007771260997067,10.625,Velocity,1,-17.139999389648438,-17.139999389648438,-3.4999990463256836,-36.09473932504654,16.245849846601487,false,true,0.08236798496246338,0.0,0.0
17467,22341,false,false,1,0.0011257818129140882,-0.0011257818129140882,false,0.0011257818129140882,0.0,0.0,0.0,-12.1826185,-1.4198307161172632,-0.024903602161208235,-0.020459733612043462,4.201332352461895,-12.49111510571789,0.0737871286426384,2.3730602518301254,10.25,-2.33455522971652,4.25,Velocity,1,-3.998191007947254,12.881931351471625,-0.0737871286426384,2.680080692971571,9.75,2.601906158357771,10.5,Velocity,1,-20.329999923706055,-20.329999923706055,-3.190000534057617,-0.4503800139017403,30.915370813012125,false,true,0.08236798496246338,0.0,0.0
17482,22361,false,false,1,6.421395556662144E-5,-6.421395556662144E-5,false,6.421395556662144E-5,0.0,0.0,0.0,-12.121583349999998,-1.8667979088371223,-0.048269275819757755,-0.014028142148524488,3.5642072264841564,-12.45833547967121,0.0737871286426384,2.3730602518301254,9.65,-1.8583088954056697,4.25,Velocity,1,-3.998191007947254,12.881931351471625,-9.176174250470203E-4,2.680080692971571,9.8,-9.8,16.5,Velocity,1,-23.139999389648438,-23.139999389648438,-2.809999465942383,-14.31564976990223,49.15575990796089,false,true,0.09301198310852049,0.0,0.0
17497,22380,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,-1.8667979088371223,-0.048269275819757755,-0.014028142148524488,2.728557604730747,-12.439637242278385,9.176174250470203E-4,2.3730602518301254,10.5,-2.1041055718475072,5.25,Velocity,1,-3.301046848362917,12.851921834668325,-9.176174250470203E-4,2.680080692971571,10.4,2.582209188660802,16.5,Velocity,1,-23.139999389648438,-23.139999389648438,-2.809999465942383,-14.31564976990223,49.15575990796089,false,true,0.09301198310852049,0.0,0.0
17506,22380,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,-0.4651247908330933,-0.05357667052267868,-0.012081709023703913,2.728557604730747,-12.439637242278385,9.176174250470203E-4,2.3730602518301254,10.5,-1.8269794721407626,7.25,Velocity,1,-2.7147070585138398,12.81221693551319,-9.176174250470203E-4,2.680080692971571,10.3,2.3761485826001953,13.375,Velocity,1,-25.309999465942383,-25.309999465942383,-2.1700000762939453,-47.45075076699257,54.463808680772786,false,true,0.09301198310852049,0.0,0.0
17522,22400,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,-1.8468055124918956,-0.05789196440425806,-0.010140075460295097,2.0129460501905343,-12.409396883038136,9.176174250470203E-4,2.3730602518301254,10.3,-1.5606060606060608,7.25,Velocity,1,-2.7147070585138398,12.81221693551319,-9.176174250470203E-4,2.680080692971571,10.3,2.196236559139785,13.375,Velocity,1,-26.799999237060547,-26.799999237060547,-1.489999771118164,-6.884380049854517,36.03040015339852,false,true,0.09301198310852049,0.0,0.0
17532,22400,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,-1.8468055124918956,-0.05789196440425806,-0.010140075460295097,1.4866252939480549,-12.388621063712774,9.176174250470203E-4,2.3730602518301254,10.3,-1.3189638318670578,5.875,Velocity,1,-2.181461029162907,12.793287855683419,-9.176174250470203E-4,2.680080692971571,10.45,1.9306451612903224,9.125,Velocity,1,-27.760000228881836,-27.760000228881836,-0.9600009918212891,-15.441599654853345,33.71415929436684,false,true,0.10856998214721673,0.0,0.0
17543,22421,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,-1.5267942933135206,-0.057062457484359334,-0.010545639156461497,1.4866252939480549,-12.388621063712774,0.0,2.3730602518301254,11.05,-1.2313782991202347,5.875,Velocity,1,-2.181461029162907,12.793287855683419,0.0,2.680080692971571,11.15,1.8964809384164223,9.125,Velocity,1,-27.760000228881836,-27.760000228881836,-0.9600009918212891,-15.441599654853345,33.71415929436684,false,true,0.10856998214721673,0.0,0.0
17554,22441,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,-1.5267942933135206,-0.057062457484359334,-0.010545639156461497,1.1357447897864024,-12.377540626739249,0.0,-1.1357447897864024,11.4,-0.9249266862170088,4.75,Velocity,1,-1.72208457963548,12.790979431313932,0.0,1.72208457963548,11.45,1.3319159335288366,6.25,Velocity,1,-28.31999969482422,-28.31999969482422,-0.5599994659423828,-9.90835994631052,42.43223018407822,false,true,0.10856998214721673,0.0,0.0
17564,22441,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,-0.5046875107979187,-0.053174259334170644,-0.012574884882846842,1.1357447897864024,-12.377540626739249,0.0,-1.1357447897864024,11.4,-0.9249266862170088,4.75,Velocity,1,-1.72208457963548,12.790979431313932,0.0,1.72208457963548,11.45,1.3319159335288366,6.25,Velocity,1,-28.31999969482422,-28.31999969482422,-0.5599994659423828,-6.7235302032530315,33.456798772811894,false,true,0.10856998214721673,0.0,0.0
