time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
3167,8015,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
3177,8015,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3188,8036,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3198,8036,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
3208,8055,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
3218,8055,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
3241,8075,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
3255,8095,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
3270,8116,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
3280,8116,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
3290,8135,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
3299,8135,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.649993896484375,1.6399999856948853,-0.009999990463256836,0.0,0.0,false,false,0.0,0.0,0.0
3311,8155,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.649993896484375,1.6399999856948853,-0.009999990463256836,0.0,0.0,false,false,0.0,0.0,0.0
3319,8155,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.649993896484375,1.6399999856948853,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
3331,8175,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,0.009999990463256836,0.0,0.0,false,false,0.0,0.0,0.0
3343,8175,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,0.009999990463256836,0.0,0.0,false,false,0.0,0.0,0.0
3351,8195,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.09651000083889813,0.0,false,false,0.0,0.0,0.0
3363,8195,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.649993896484375,1.6399999856948853,-0.009999990463256836,0.0,0.0,false,false,0.0,0.0,0.0
3372,8215,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.649993896484375,1.6399999856948853,-0.009999990463256836,0.0,0.0,false,false,0.0,0.0,0.0
3384,8235,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,0.009999990463256836,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
3391,8235,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3403,8235,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3412,8255,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
3424,8275,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
3434,8275,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.649993896484375,1.6399999856948853,-0.009999990463256836,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
3448,8295,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,0.009999990463256836,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
3468,8315,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
3482,8315,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
3489,8335,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
3500,8335,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
3510,8355,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
3519,8355,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
3531,8375,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
3545,8395,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
3554,8395,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
3563,8395,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3571,8415,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
3587,8435,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
3601,8435,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
3613,8455,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3621,8455,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3632,8475,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.12868000611197203,-0.03217000152799301,false,false,0.0,0.0,0.0
3644,8495,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.12868000611197203,-0.03217000152799301,false,false,0.0,0.0,0.0
3651,8495,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
3664,8495,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
3672,8515,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
3679,8515,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
3692,8535,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
3702,8535,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
3711,8555,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.09651000083889813,0.03217000152799301,false,false,0.0,0.0,0.0
3722,8555,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.06434000305598601,0.06434000305598601,false,false,0.0,0.0,0.0
3745,8595,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.06434000305598601,0.06434000305598601,false,false,0.0,0.0,0.0
3754,8595,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3767,8615,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
3776,8615,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
3785,8635,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3793,8635,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
3805,8655,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
3812,8655,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
3824,8655,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3835,8675,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3841,8675,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
3850,8695,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
3861,8695,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,-0.09651000083889813,false,false,0.0,0.0,0.0
3870,8715,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,-0.06434000305598601,false,false,0.0,0.0,0.0
3882,8715,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,-0.06434000305598601,false,false,0.0,0.0,0.0
3891,8735,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3898,8735,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3910,8755,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
3917,8755,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,31.978141105595675,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,726.5673365977866,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.660003662109375,1.649999976158142,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
