time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
7152,12122,false,false,1,0.6310839032200078,0.6310839032200078,true,0.0,0.6310839032200078,0.0,0.0,-11.572267,-888.8080308745559,0.6085624090870622,0.01861042452423582,-2.278414852681258,15.656195758718166,0.6311959820733487,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.447881511983556,770.8973948196202,0.6309718243585049,0.0,11.600000000000001,7.313782991202347,4.0,PercentOutput,1,1.790008544921875,1.7799999713897705,0.019999980926513672,-3.4421900249272586,-0.6755699908919632,true,true,-1.3108825683594394E-4,-1.3108825683594394E-4,-1.3108825683594394E-4
7167,12122,false,false,1,0.6310839032200078,0.6310839032200078,true,0.0,0.6310839032200078,0.0,0.0,-11.694337299999999,438.4521759449732,0.6407495640896368,0.01960507708654534,-2.276106428311774,15.610488956202373,0.6312149914768438,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.477891028786854,771.0081991893554,0.6309528149631719,0.0,11.600000000000001,7.313782991202347,4.0,PercentOutput,1,1.769989013671875,1.7599999904632568,-0.019999980926513672,1.2224599606916309,3.377849894538522,true,true,-1.3108825683594394E-4,-1.3108825683594394E-4,-1.3108825683594394E-4
7176,12142,false,false,1,0.620974200469078,0.620974200469078,true,0.0,0.620974200469078,0.0,0.0,-11.694337299999999,-448.3719084321337,0.6732828175330516,0.020610424837695426,-2.2714895795728047,15.565012996123526,0.6312149914768438,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.477891028786854,771.0081991893554,0.6309528149631719,0.0,11.600000000000001,7.313782991202347,3.875,PercentOutput,1,1.769989013671875,1.7599999904632568,-0.019999980926513672,1.2224599606916309,3.377849894538522,true,true,-1.3108825683594394E-4,-1.3108825683594394E-4,-1.3108825683594394E-4
7193,12162,false,false,1,0.6187295602374018,0.6187295602374018,true,0.0,0.6187295602374018,0.0,0.0,-11.694337299999999,880.8722448847644,0.7046623248849166,0.02158286034275789,-2.2714895795728047,15.565012996123526,0.6312149914768438,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.461732058200463,771.1164642922843,0.6309528149631719,0.0,11.600000000000001,7.313782991202347,3.875,PercentOutput,1,1.779998779296875,1.7699999809265137,0.009999990463256836,0.5790599750727415,-2.5092600517719985,true,true,-1.3108825683594394E-4,-1.3108825683594394E-4,-1.3108825683594394E-4
7198,12162,false,false,1,0.6187295602374018,0.6187295602374018,true,0.0,0.6187295602374018,0.0,0.0,-11.633302149999999,880.8722448847644,0.7046623248849166,0.02158286034275789,-2.262255882094866,15.519767878481629,0.6312149914768438,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.461732058200463,771.1164642922843,0.6309528149631719,0.0,11.600000000000001,7.313782991202347,4.0,PercentOutput,1,1.790008544921875,1.7799999713897705,0.009999990463256836,-1.2546300258859993,6.4340000958740715,true,true,-1.3108825683594394E-4,-1.3108825683594394E-4,-1.3108825683594394E-4
7215,12187,false,false,1,0.6187295602374018,0.6187295602374018,true,0.0,0.6187295602374018,0.0,0.0,-11.633302149999999,880.8722448847644,0.7046623248849166,0.02158286034275789,-2.262255882094866,15.474291918402784,0.6188686471514643,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.466348906939433,771.225652764961,0.6185904733233393,0.0,11.600000000000001,7.313782991202347,4.0,PercentOutput,1,1.80999755859375,1.7999999523162842,0.019999980926513672,-1.5119899482280017,-5.661919969320298,true,true,-1.3908691406250227E-4,-1.3908691406250227E-4,-1.3908691406250227E-4
7226,12187,false,false,1,0.6283166919259312,0.6283166919259312,true,0.0,0.6283166919259312,0.0,0.0,-11.694337299999999,-381.7994815167195,0.7138915416006736,0.021870481587547334,-2.262255882094866,15.474291918402784,0.6188686471514643,0.0,11.600000000000001,7.177712609970675,0.25,PercentOutput,1,5.464040482569947,771.3350720800744,0.6185904733233393,0.0,11.600000000000001,7.166373411534702,3.875,PercentOutput,1,1.80999755859375,1.7999999523162842,0.019999980926513672,-1.5119899482280017,-5.661919969320298,true,true,-1.3908691406250227E-4,-1.3908691406250227E-4,-1.3908691406250227E-4
7235,12202,false,false,1,0.6304659279364931,0.6304659279364931,true,0.0,0.6304659279364931,0.0,0.0,-11.633302149999999,-1.0,0.7685742032454019,0.023588953414799194,-2.262255882094866,15.428815958323936,0.6188686471514643,0.0,11.600000000000001,7.177712609970675,0.25,PercentOutput,1,5.464040482569947,771.3350720800744,0.6185904733233393,0.0,11.600000000000001,7.166373411534702,3.875,PercentOutput,1,1.79998779296875,1.7899999618530273,-0.009999990463256836,5.115029819756747,4.922009907960892,true,true,-1.3908691406250227E-4,-1.3908691406250227E-4,-1.3908691406250227E-4
7246,12202,false,false,1,0.6304659279364931,0.6304659279364931,true,0.0,0.6304659279364931,0.0,0.0,-11.633302149999999,-1.0,0.7685742032454019,0.023588953414799194,-2.273798003942289,15.428815958323936,0.6188686471514643,0.0,11.600000000000001,7.177712609970675,0.25,PercentOutput,1,5.461732058200463,771.4435680254402,0.6185904733233393,0.0,11.65,7.197262952101662,3.75,PercentOutput,1,1.79998779296875,1.7899999618530273,-0.0,-1.7371800450608135,-0.8685900225304067,true,true,-1.3908691406250227E-4,-1.3908691406250227E-4,-1.3908691406250227E-4
7260,12222,false,false,1,0.6309459880591834,0.6309459880591834,true,0.0,0.6309459880591834,0.0,0.0,-11.694337299999999,882.1948758831659,0.8000687338227014,0.024575957764918048,-2.273798003942289,15.383109155808143,0.6188686471514643,0.0,11.65,7.208651026392962,0.25,PercentOutput,1,5.461732058200463,771.4435680254402,0.6307879131080115,0.0,11.65,7.197262952101662,3.625,PercentOutput,1,1.82000732421875,1.809999942779541,0.019999980926513672,-2.1232199884951117,1.5119899482280017,true,true,-1.5807495117187707E-4,-1.5807495117187707E-4,-1.5807495117187707E-4
7269,12242,false,false,1,0.6309459880591834,0.6309459880591834,true,0.0,0.6309459880591834,0.0,0.0,-11.633302149999999,882.1948758831659,0.8000687338227014,0.024575957764918048,-2.273798003942289,15.383109155808143,0.6311040630103554,0.0,11.65,7.208651026392962,0.25,PercentOutput,1,5.438647814505617,771.5520639708061,0.6307879131080115,0.0,11.600000000000001,7.313782991202347,3.625,PercentOutput,1,1.80999755859375,1.7999999523162842,-0.009999990463256836,-0.3860400033555925,-3.6030401112139225,true,true,-1.5807495117187707E-4,-1.5807495117187707E-4,-1.5807495117187707E-4
7282,12242,false,false,1,0.6310531288819884,0.6310531288819884,true,0.0,0.6310531288819884,0.0,0.0,-11.572267,-441.7587534410666,0.8314478137634318,0.025562085053190377,-2.273798003942289,15.337633195729298,0.6311040630103554,0.0,11.65,7.345307917888563,0.25,PercentOutput,1,5.431722541397164,771.6596365464239,0.6307879131080115,0.0,11.600000000000001,7.313782991202347,3.625,PercentOutput,1,1.80999755859375,1.7999999523162842,-0.009999990463256836,-0.3860400033555925,-3.6030401112139225,true,true,-1.5807495117187707E-4,-1.5807495117187707E-4,-1.5807495117187707E-4
7288,12242,false,false,1,0.6310531288819884,0.6310531288819884,true,0.0,0.6310531288819884,0.0,0.0,-11.694337299999999,-441.7587534410666,0.8314478137634318,0.025562085053190377,-2.273798003942289,15.337633195729298,0.6311040630103554,0.0,11.65,7.345307917888563,0.25,PercentOutput,1,5.431722541397164,771.6596365464239,0.6307879131080115,0.0,11.600000000000001,7.313782991202347,3.625,PercentOutput,1,1.82000732421875,1.809999942779541,0.009999990463256836,1.1259500047937037,4.761160061359406,true,true,-1.5807495117187707E-4,-1.5807495117187707E-4,-1.5807495117187707E-4
7302,12262,false,false,1,0.6310770364721683,0.6310770364721683,true,0.0,0.6310770364721683,0.0,0.0,-11.572267,876.9043518888762,0.8624807158039426,0.026540044073979904,-2.273798003942289,15.2923880780874,0.6311040630103554,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.431722541397164,771.6596365464239,0.6307879131080115,0.0,11.55,7.282258064516129,3.625,PercentOutput,1,1.82000732421875,1.809999942779541,0.009999990463256836,1.1259500047937037,4.761160061359406,true,true,-1.5807495117187707E-4,-1.5807495117187707E-4,-1.5807495117187707E-4
7307,12262,false,false,1,0.6310770364721683,0.6310770364721683,true,0.0,0.6310770364721683,0.0,0.0,-11.633302149999999,876.9043518888762,0.8624807158039426,0.026540044073979904,-2.273798003942289,15.2923880780874,0.6311040630103554,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.422488843919226,771.7679016493528,0.6207926024843085,0.0,11.55,7.282258064516129,4.0,PercentOutput,1,1.79998779296875,1.7899999618530273,-0.019999980926513672,-0.5790599750727415,-0.4182100086286664,true,true,-1.8007812500000665E-4,-1.8007812500000665E-4,-1.8007812500000665E-4
7324,12282,false,false,1,0.6209726806093084,0.6209726806093084,true,0.0,0.6209726806093084,0.0,0.0,-11.633302149999999,879.5496138864195,0.8939752463812358,0.027527048424098564,-2.278414852681258,15.246450433134658,0.6211527587343084,0.0,11.55,7.282258064516129,0.25,PercentOutput,1,5.39940460022438,771.8750125400969,0.6207926024843085,0.0,11.55,7.169354838709678,4.125,PercentOutput,1,1.829986572265625,1.8200000524520874,0.03000009059906006,-2.7987899194657806,-0.997269983701408,true,true,-1.8007812500000665E-4,-1.8007812500000665E-4,-1.8007812500000665E-4
7331,12301,false,false,1,0.618729221724164,0.618729221724164,true,0.0,0.618729221724164,0.0,0.0,-11.572267,-292.3002891319036,0.924546692317996,0.02849046532533896,-2.278414852681258,15.246450433134658,0.6211527587343084,0.0,11.55,7.169354838709678,0.25,PercentOutput,1,5.39940460022438,771.8750125400969,0.6207926024843085,0.0,11.55,7.169354838709678,4.125,PercentOutput,1,1.829986572265625,1.8200000524520874,0.03000009059906006,-2.7987899194657806,-0.997269983701408,true,true,-1.8007812500000665E-4,-1.8007812500000665E-4,-1.8007812500000665E-4
7340,12301,false,false,1,0.618729221724164,0.618729221724164,true,0.0,0.618729221724164,0.0,0.0,-11.633302149999999,-292.3002891319036,0.924546692317996,0.02849046532533896,-2.273798003942289,15.201436157929708,0.6211527587343084,0.0,11.600000000000001,7.2003910068426205,0.25,PercentOutput,1,5.39940460022438,771.8750125400969,0.6207926024843085,0.0,11.600000000000001,7.2003910068426205,4.0,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.040000081062316895,5.597579838931561,-0.997269983701408,true,true,-1.8007812500000665E-4,-1.8007812500000665E-4,-1.8007812500000665E-4
7348,12301,false,false,1,0.618729221724164,0.618729221724164,true,0.0,0.618729221724164,0.0,0.0,-11.694337299999999,-292.3002891319036,0.924546692317996,0.02849046532533896,-2.273798003942289,15.201436157929708,0.6211527587343084,0.0,11.600000000000001,7.2003910068426205,0.25,PercentOutput,1,5.4155635708107726,771.9851243825213,0.6207926024843085,0.0,11.600000000000001,7.2003910068426205,4.0,PercentOutput,1,1.79998779296875,1.7899999618530273,0.009999990463256836,0.0,3.249170113131404,true,true,-1.8007812500000665E-4,-1.8007812500000665E-4,-1.8007812500000665E-4
7362,12322,false,false,1,0.6283166158104766,0.6283166158104766,true,0.0,0.6283166158104766,0.0,0.0,-11.572267,222.2013455064406,0.9570794144069714,0.029512847311596934,-2.2668727308338354,15.15642188272476,0.6285146932030548,0.0,11.600000000000001,7.2003910068426205,0.25,PercentOutput,1,5.4155635708107726,772.0922352732654,0.6281185384178984,0.0,11.600000000000001,7.2003910068426205,3.75,PercentOutput,1,1.79998779296875,1.7899999618530273,0.009999990463256836,0.0,3.249170113131404,true,true,-1.9807739257812927E-4,-1.9807739257812927E-4,-1.9807739257812927E-4
7369,12342,false,false,1,0.6283166158104766,0.6283166158104766,true,0.0,0.6283166158104766,0.0,0.0,-11.633302149999999,222.2013455064406,0.9570794144069714,0.029512847311596934,-2.2668727308338354,15.15642188272476,0.6285146932030548,0.0,11.600000000000001,7.2003910068426205,0.25,PercentOutput,1,5.401713024593864,772.0922352732654,0.6281185384178984,0.0,11.600000000000001,7.279765395894429,3.75,PercentOutput,1,1.82000732421875,1.809999942779541,0.019999980926513672,-4.728989996165037,0.9329299731552602,true,true,-1.9807739257812927E-4,-1.9807739257812927E-4,-1.9807739257812927E-4
7382,12342,false,false,1,0.6203611793649454,0.6203611793649454,true,0.0,0.6203611793649454,0.0,0.0,-11.633302149999999,-290.53794263201837,0.9881124863456461,0.030485390049639852,-2.2576390333558973,15.111869292393708,0.6285146932030548,0.0,11.600000000000001,7.279765395894429,0.25,PercentOutput,1,5.401713024593864,772.0922352732654,0.6281185384178984,0.0,11.600000000000001,7.279765395894429,3.75,PercentOutput,1,1.79998779296875,1.7899999618530273,-0.019999980926513672,0.772080006711185,0.772080006711185,true,true,-1.9807739257812927E-4,-1.9807739257812927E-4,-1.9807739257812927E-4
7388,12342,false,false,1,0.6203611793649454,0.6203611793649454,true,0.0,0.6203611793649454,0.0,0.0,-11.633302149999999,-290.53794263201837,0.9881124863456461,0.030485390049639852,-2.2576390333558973,15.111869292393708,0.6285146932030548,0.0,11.600000000000001,7.279765395894429,0.25,PercentOutput,1,5.4155635708107726,772.2011929035051,0.6281185384178984,0.0,11.600000000000001,7.279765395894429,3.75,PercentOutput,1,1.769989013671875,1.7599999904632568,-0.029999971389770508,0.3538699980825186,0.9329299731552602,true,true,-1.9807739257812927E-4,-1.9807739257812927E-4,-1.9807739257812927E-4
7401,12362,false,false,1,0.6286833770146527,0.6286833770146527,true,0.0,0.6286833770146527,0.0,0.0,-11.633302149999999,439.77480694334133,1.0202991161377475,0.03149689561371189,-2.262255882094866,15.066162489877913,0.6285146932030548,0.0,11.600000000000001,7.279765395894429,0.25,PercentOutput,1,5.4155635708107726,772.2011929035051,0.6281185384178984,0.0,11.600000000000001,7.279765395894429,3.75,PercentOutput,1,1.769989013671875,1.7599999904632568,-0.029999971389770508,0.3538699980825186,0.9329299731552602,true,true,-1.9807739257812927E-4,-1.9807739257812927E-4,-1.9807739257812927E-4
7407,12362,false,false,1,0.6286833770146527,0.6286833770146527,true,0.0,0.6286833770146527,0.0,0.0,-11.633302149999999,439.77480694334133,1.0202991161377475,0.03149689561371189,-2.262255882094866,15.066162489877913,0.6285146932030548,0.0,11.600000000000001,7.279765395894429,0.25,PercentOutput,1,5.413255146441287,772.309227163997,0.6281185384178984,0.0,11.55,7.248387096774194,3.875,PercentOutput,1,1.779998779296875,1.7699999809265137,0.009999990463256836,0.03217000152799301,2.7987899194657806,true,true,-2.020843505859432E-4,-2.020843505859432E-4,-2.020843505859432E-4
7424,12382,false,false,1,0.6305478769634058,0.6305478769634058,true,0.0,0.6305478769634058,0.0,0.0,-11.633302149999999,293.62408162822766,1.0514478915016188,0.032462180847906086,-2.250713760247444,15.021379057109913,0.6307499613139917,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.440956238875103,772.4191081639843,0.6303457926128198,0.0,11.55,7.270967741935484,3.875,PercentOutput,1,1.790008544921875,1.7799999713897705,0.009999990463256836,0.28952998753637077,-3.5065299156308174,true,true,-2.020843505859432E-4,-2.020843505859432E-4,-2.020843505859432E-4
7435,12402,false,false,1,0.6309642798571071,0.6309642798571071,true,0.0,0.6309642798571071,0.0,0.0,-11.572267,-443.08138443866625,1.0839811449450043,0.03346752859905527,-2.2460969115084746,14.97682646677886,0.6307499613139917,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.440956238875103,772.4191081639843,0.6303457926128198,0.0,11.55,7.270967741935484,3.875,PercentOutput,1,1.79998779296875,1.7899999618530273,0.009999990463256836,1.8015200556069613,0.7399100014381111,true,true,-2.020843505859432E-4,-2.020843505859432E-4,-2.020843505859432E-4
7447,12402,false,false,1,0.6309642798571071,0.6309642798571071,true,0.0,0.6309642798571071,0.0,0.0,-11.572267,-443.08138443866625,1.0839811449450043,0.03346752859905527,-2.2460969115084746,14.97682646677886,0.6307499613139917,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.408638297702319,772.5259882122915,0.6303457926128198,0.0,11.55,7.270967741935484,4.0,PercentOutput,1,1.79998779296875,1.7899999618530273,0.009999990463256836,1.8015200556069613,0.7399100014381111,true,true,-2.020843505859432E-4,-2.020843505859432E-4,-2.020843505859432E-4
7456,12422,false,false,1,0.631057210657326,0.631057210657326,true,0.0,0.631057210657326,0.0,0.0,-11.633302149999999,-867.6459349016804,1.1151297516768597,0.034438250310073,-2.2645643064643513,14.929965452078324,0.6307499613139917,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.408638297702319,772.5259882122915,0.6303457926128198,0.0,11.55,7.270967741935484,4.0,PercentOutput,1,1.80999755859375,1.7999999523162842,0.009999990463256836,-0.8042500119842589,-0.9329299731552602,true,true,-2.3508605957031468E-4,-2.3508605957031468E-4,-2.3508605957031468E-4
7468,12422,false,false,1,0.631057210657326,0.631057210657326,true,0.0,0.631057210657326,0.0,0.0,-11.633302149999999,-867.6459349016804,1.1151297516768597,0.034438250310073,-2.2645643064643513,14.929965452078324,0.6312922967168964,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.417871995180256,772.6340224727834,0.6308221245977557,0.0,11.55,7.282258064516129,4.0,PercentOutput,1,1.80999755859375,1.7999999523162842,-0.0,0.06434000305598601,0.22519000695087016,true,true,-2.3508605957031468E-4,-2.3508605957031468E-4,-2.3508605957031468E-4
7478,12442,false,false,1,0.631077947255461,0.631077947255461,true,0.0,0.631077947255461,0.0,0.0,-11.633302149999999,-887.4853998762821,1.1457013656071926,0.03539633145579237,-2.276106428311774,14.884258649562529,0.6312922967168964,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.417871995180256,772.6340224727834,0.6308221245977557,0.0,11.55,7.282258064516129,4.0,PercentOutput,1,1.80999755859375,1.7999999523162842,-0.0,-0.3860400033555925,2.541430116966367,true,true,-2.3508605957031468E-4,-2.3508605957031468E-4,-2.3508605957031468E-4
7493,12462,false,false,1,0.6310825742624145,0.6310825742624145,true,0.0,0.6310825742624145,0.0,0.0,-11.633302149999999,-1.0,1.177195809972199,0.036386084217057836,-2.276106428311774,14.838090162172838,0.6312922967168964,0.0,11.600000000000001,7.313782991202347,0.25,PercentOutput,1,5.4155635708107726,772.742749260586,0.6308221245977557,0.0,11.55,7.282258064516129,4.0,PercentOutput,1,1.82000732421875,1.809999942779541,0.009999990463256836,-0.5147200244478881,-6.4340000958740715,true,true,-2.3508605957031468E-4,-2.3508605957031468E-4,-2.3508605957031468E-4
7504,12462,false,false,1,0.6310825742624145,0.6310825742624145,true,0.0,0.6310825742624145,0.0,0.0,-11.633302149999999,-1.0,1.177195809972199,0.036386084217057836,-2.280723277050743,14.838090162172838,0.6312922967168964,0.0,11.55,7.282258064516129,0.25,PercentOutput,1,5.4363393901361325,772.8528611030106,0.6308221245977557,0.0,11.55,7.282258064516129,4.0,PercentOutput,1,1.82000732421875,1.809999942779541,0.009999990463256836,-0.5147200244478881,-6.4340000958740715,true,true,-2.3508605957031468E-4,-2.3508605957031468E-4,-2.3508605957031468E-4
7512,12482,false,false,1,0.6209739063231744,0.6209739063231744,true,0.0,0.6209739063231744,0.0,0.0,-11.633302149999999,-895.4211858670074,1.2091516235976962,0.03739312752099788,-2.280723277050743,14.838090162172838,0.6212299945800104,0.0,11.55,7.282258064516129,0.25,PercentOutput,1,5.4363393901361325,772.8528611030106,0.6207178180663384,0.0,11.55,7.282258064516129,4.0,PercentOutput,1,1.850006103515625,1.840000033378601,0.03000009059906006,-4.31078010737896,2.2519000095874073,true,true,-2.560882568359385E-4,-2.560882568359385E-4,-2.560882568359385E-4
7526,12482,false,false,1,0.6209739063231744,0.6209739063231744,true,0.0,0.6209739063231744,0.0,0.0,-11.633302149999999,-895.4211858670074,1.2091516235976962,0.03739312752099788,-2.289956974528681,14.792383359657045,0.6212299945800104,0.0,11.55,7.169354838709678,0.25,PercentOutput,1,5.422488843919226,772.9613570483764,0.6207178180663384,0.0,11.55,7.158064516129032,4.0,PercentOutput,1,1.850006103515625,1.840000033378601,0.03000009059906006,-4.31078010737896,2.2519000095874073,true,true,-2.560882568359385E-4,-2.560882568359385E-4,-2.560882568359385E-4
7534,12502,false,false,1,0.6187294947233023,0.6187294947233023,true,0.0,0.6187294947233023,0.0,0.0,-11.633302149999999,-895.4211858670074,1.2091516235976962,0.03739312752099788,-2.289956974528681,14.792383359657045,0.6212299945800104,0.0,11.600000000000001,7.2003910068426205,0.25,PercentOutput,1,5.422488843919226,772.9613570483764,0.6207178180663384,0.0,11.55,7.158064516129032,3.75,PercentOutput,1,1.829986572265625,1.8200000524520874,-0.019999980926513672,1.5119899482280017,-0.16084999640472233,true,true,-2.560882568359385E-4,-2.560882568359385E-4,-2.560882568359385E-4
7548,12502,false,false,1,0.6187294947233023,0.6187294947233023,true,0.0,0.6187294947233023,0.0,0.0,-11.633302149999999,-883.5069746475814,1.2405304444142027,0.03838746982789375,-2.299190672006619,14.746907399578198,0.6212299945800104,0.0,11.600000000000001,7.2003910068426205,0.25,PercentOutput,1,5.440956238875103,773.070083836179,0.6207178180663384,0.0,11.600000000000001,7.189051808406648,3.75,PercentOutput,1,1.79998779296875,1.7899999618530273,-0.03000009059906006,2.6057700076699257,2.4127500958740713,true,true,-2.560882568359385E-4,-2.560882568359385E-4,-2.560882568359385E-4
7562,12522,false,false,1,0.6182292532869588,0.6182292532869588,true,0.0,0.6182292532869588,0.0,0.0,-11.633302149999999,294.50466536946254,1.2721401658732794,0.039383606548419534,-2.276106428311774,14.702354809247147,0.6212299945800104,0.0,11.600000000000001,7.2003910068426205,0.25,PercentOutput,1,5.440956238875103,773.070083836179,0.6207178180663384,0.0,11.600000000000001,7.189051808406648,3.625,PercentOutput,1,1.839996337890625,1.8300000429153442,0.040000081062316895,-6.401830030679703,-2.0910499233007434,true,true,-2.9108276367187716E-4,-2.9108276367187716E-4,-2.9108276367187716E-4
7569,12542,false,false,1,0.6182292532869588,0.6182292532869588,true,0.0,0.6182292532869588,0.0,0.0,-11.572267,294.50466536946254,1.2721401658732794,0.039383606548419534,-2.276106428311774,14.702354809247147,0.6185203360506306,0.0,11.600000000000001,7.2003910068426205,0.25,PercentOutput,1,5.445573087614071,773.1785797815448,0.6179381705232869,0.0,11.600000000000001,7.166373411534702,3.625,PercentOutput,1,1.82000732421875,1.809999942779541,-0.020000100135803223,1.6728400345146657,0.5468900297209621,true,true,-2.9108276367187716E-4,-2.9108276367187716E-4,-2.9108276367187716E-4
7584,12542,false,false,1,0.6282041790941016,0.6282041790941016,true,0.0,0.6282041790941016,0.0,0.0,-11.633302149999999,-219.22543462913458,1.3040958908865794,0.04039343853069262,-2.2691811552033196,14.657340534042198,0.6185203360506306,0.0,11.600000000000001,7.166373411534702,0.25,PercentOutput,1,5.417871995180256,773.2845364601042,0.6179381705232869,0.0,11.600000000000001,7.166373411534702,3.5,PercentOutput,1,1.82000732421875,1.809999942779541,-0.020000100135803223,1.6728400345146657,0.5468900297209621,true,true,-2.9108276367187716E-4,-2.9108276367187716E-4,-2.9108276367187716E-4
7589,12561,false,false,1,0.6282041790941016,0.6282041790941016,true,0.0,0.6282041790941016,0.0,0.0,-11.633302149999999,-219.22543462913458,1.3040958908865794,0.04039343853069262,-2.2691811552033196,14.657340534042198,0.6185203360506306,0.0,11.600000000000001,7.166373411534702,0.25,PercentOutput,1,5.417871995180256,773.2845364601042,0.6179381705232869,0.0,11.600000000000001,7.166373411534702,3.5,PercentOutput,1,1.79998779296875,1.7899999618530273,-0.019999980926513672,2.541430116966367,0.3538699980825186,true,true,-2.9108276367187716E-4,-2.9108276367187716E-4,-2.9108276367187716E-4
7602,12561,false,false,1,0.6203362498095928,0.6203362498095928,true,0.0,0.6203362498095928,0.0,0.0,-11.694337299999999,432.49775856235397,1.3345517207560083,0.041361193245630534,-2.259947457725382,14.612095416400301,0.6185203360506306,0.0,11.600000000000001,7.166373411534702,0.25,PercentOutput,1,5.417871995180256,773.2845364601042,0.6179381705232869,0.0,11.600000000000001,7.166373411534702,3.5,PercentOutput,1,1.79998779296875,1.7899999618530273,-0.019999980926513672,2.541430116966367,0.3538699980825186,true,true,-2.9108276367187716E-4,-2.9108276367187716E-4,-2.9108276367187716E-4
7607,12561,false,false,1,0.6203362498095928,0.6203362498095928,true,0.0,0.6203362498095928,0.0,0.0,-11.633302149999999,432.49775856235397,1.3345517207560083,0.041361193245630534,-2.259947457725382,14.612095416400301,0.6185203360506306,0.0,11.600000000000001,7.166373411534702,0.25,PercentOutput,1,5.404021448963349,773.3932632479069,0.6179381705232869,0.0,11.600000000000001,7.166373411534702,3.625,PercentOutput,1,1.80999755859375,1.7999999523162842,0.009999990463256836,1.2224599606916309,2.0910499233007434,true,true,-2.9708251953125206E-4,-2.9708251953125206E-4,-2.9708251953125206E-4
7618,12582,false,false,1,0.6185874433568308,0.6185874433568308,true,0.0,0.6185874433568308,0.0,0.0,-11.694337299999999,882.1948758832547,1.366276806485249,0.042360965478782646,-2.2553306089864127,14.566850298758403,0.618884525876362,0.0,11.600000000000001,7.166373411534702,0.25,PercentOutput,1,5.404021448963349,773.3932632479069,0.6182903608372996,0.0,11.600000000000001,7.166373411534702,3.625,PercentOutput,1,1.82000732421875,1.809999942779541,0.009999990463256836,-4.95417997315526,-1.833690000958741,true,true,-2.9708251953125206E-4,-2.9708251953125206E-4,-2.9708251953125206E-4
7628,12582,false,false,1,0.6185874433568308,0.6185874433568308,true,0.0,0.6185874433568308,0.0,0.0,-11.694337299999999,882.1948758832547,1.366276806485249,0.042360965478782646,-2.2553306089864127,14.566850298758403,0.618884525876362,0.0,11.600000000000001,7.177712609970675,0.25,PercentOutput,1,5.387862478376957,773.500143296214,0.6182903608372996,0.0,11.55,7.135483870967742,3.625,PercentOutput,1,1.82000732421875,1.809999942779541,0.009999990463256836,-4.95417997315526,-1.833690000958741,true,true,-2.9708251953125206E-4,-2.9708251953125206E-4,-2.9708251953125206E-4
7639,12602,false,false,1,0.6181975687457163,0.6181975687457163,true,0.0,0.6181975687457163,0.0,0.0,-11.633302149999999,-871.6138278959838,1.3970789806295816,0.0433316534287867,-2.2460969115084746,14.52229770842735,0.618884525876362,0.0,11.600000000000001,7.177712609970675,0.25,PercentOutput,1,5.387862478376957,773.500143296214,0.6182903608372996,0.0,11.55,7.135483870967742,3.625,PercentOutput,1,1.790008544921875,1.7799999713897705,-0.029999971389770508,2.47708998657763,1.3511399817839265,true,true,-2.9708251953125206E-4,-2.9708251953125206E-4,-2.9708251953125206E-4
7646,12602,false,false,1,0.6181975687457163,0.6181975687457163,true,0.0,0.6181975687457163,0.0,0.0,-11.633302149999999,-871.6138278959838,1.3970789806295816,0.0433316534287867,-2.2460969115084746,14.52229770842735,0.618884525876362,0.0,11.600000000000001,7.177712609970675,0.25,PercentOutput,1,5.378628780899019,773.6079467142689,0.6182903608372996,0.0,11.55,7.135483870967742,3.75,PercentOutput,1,1.79998779296875,1.7899999618530273,0.009999990463256836,0.25736001222394406,-1.9301999568566681,true,true,-2.9708251953125206E-4,-2.9708251953125206E-4,-2.9708251953125206E-4
