time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
15526,20425,false,false,1,-0.2696419477319383,-0.2696419477319383,true,0.0,-0.2696419477319383,0.0,0.0,-12.121583349999998,-7.49520682355549,-0.430949278796872,2.29773432415251,-2.8555209450523975,-8.551096391881646,-3.853182374892721,-2.0406471426243487,10.45,-5.812365591397849,10.5,Velocity,1,-3.084054957631369,13.990898418572007,-3.853182374892721,-2.336125461918372,10.45,-5.699999999999999,8.5,Velocity,1,157.27000427246094,157.25999450683594,-0.029998779296875,-1.7371800450608135,-1.1902900153398515,true,true,0.0,0.0,0.0
15538,20446,false,false,1,-0.26964195074618,-0.26964195074618,true,0.0,-0.26964195074618,0.0,0.0,-12.1826185,90.25020002518757,-0.401877989633785,2.2855795003181774,-3.003260104699409,-8.615732274227215,-3.8531834761629122,-2.0406471426243487,10.55,-5.795796676441838,9.5,Velocity,1,-3.084054957631369,13.990898418572007,-3.8531834761629122,-2.336125461918372,10.55,-5.682355816226784,8.5,Velocity,1,157.27000427246094,157.25999450683594,-0.029998779296875,-1.7371800450608135,-1.1902900153398515,true,true,0.0,0.0,0.0
15544,20446,false,false,1,-0.26964195074618,-0.26964195074618,true,0.0,-0.26964195074618,0.0,0.0,-12.121583349999998,90.25020002518757,-0.401877989633785,2.2855795003181774,-3.003260104699409,-8.615732274227215,-3.8531834761629122,-2.0406471426243487,10.55,-5.795796676441838,9.5,Velocity,1,-3.084054957631369,13.990898418572007,-3.8531834761629122,-2.336125461918372,10.55,-5.630791788856305,7.5,Velocity,1,157.24000549316406,157.22999572753906,-0.029998779296875,1.6085000239685179,-2.7666200939565897,true,true,0.0,0.0,0.0
15552,20466,false,false,1,-0.26964195141874814,-0.26964195141874814,true,0.0,-0.26964195141874814,0.0,0.0,-12.121583349999998,-68.55909770956563,-0.30916061511906234,2.246718894359304,-3.003260104699409,-8.615732274227215,-3.8531834761629122,-2.0406471426243487,10.65,-5.7882697947214075,9.5,Velocity,1,-3.2064014492140505,13.92164568748747,-3.8531834761629122,-0.6325082772387688,10.65,-5.642521994134897,7.5,Velocity,1,157.22000122070312,157.2100067138672,-0.019989013671875,-3.4421900249272586,-0.12868000611197203,true,true,0.0,0.0,0.0
15565,20466,false,false,1,-0.26964195141874814,-0.26964195141874814,true,0.0,-0.26964195141874814,0.0,0.0,-12.0605482,-68.55909770956563,-0.30916061511906234,2.246718894359304,-3.1163728988041526,-8.682676580942266,-3.8531834761629122,-2.0406471426243487,10.7,-5.784066471163245,8.375,Velocity,1,-3.2064014492140505,13.92164568748747,-3.8531834761629122,-0.6325082772387688,10.7,-5.616715542521994,6.75,Velocity,1,157.22000122070312,157.2100067138672,-0.019989013671875,-3.4421900249272586,-0.12868000611197203,true,true,0.0,0.0,0.0
15574,20486,false,false,1,-0.2696419515688183,-0.2696419515688183,true,0.0,-0.2696419515688183,0.0,0.0,-12.1826185,191.88671838251395,-0.27829934436825937,2.2337586857702596,-3.1163728988041526,-8.682676580942266,-3.8531834761629122,-2.0406471426243487,10.8,-5.732551319648094,7.5,Velocity,1,-3.3148973945798246,13.84823779253786,-3.8531834761629122,-0.6325082772387688,10.8,-5.637536656891496,6.75,Velocity,1,157.1999969482422,157.19000244140625,-0.0200042724609375,-1.705009979866445,-3.7960600230097774,true,true,0.0,0.0,0.0
15585,20486,false,false,1,-0.2696419515688183,-0.2696419515688183,true,0.0,-0.2696419515688183,0.0,0.0,-12.1826185,191.88671838251395,-0.27829934436825937,2.2337586857702596,-3.234102541647865,-8.751698469589854,-3.8531834761629122,-0.6163493066523769,10.8,-5.732551319648094,7.5,Velocity,1,-3.3980006718812685,13.781986013133654,-3.8531834879184137,-0.6325082772387688,10.8,-5.595307917888563,6.25,Velocity,1,157.17999267578125,157.1699981689453,-0.0200042724609375,-1.8658599463105203,-4.117760195583105,true,true,0.0,0.0,0.0
15594,20505,false,false,1,-0.26964195160230353,-0.26964195160230353,true,0.0,-0.26964195160230353,0.0,0.0,-12.24365365,-202.3191297269216,-0.18211141995292401,2.19332501452643,-3.234102541647865,-8.751698469589854,-3.8531834879184137,-0.6163493066523769,10.850000000000001,-5.706060606060607,7.5,Velocity,1,-3.3980006718812685,13.781986013133654,-3.8531834879184137,-0.6325082772387688,10.850000000000001,-5.578787878787879,6.25,Velocity,1,157.17999267578125,157.1699981689453,-0.0200042724609375,-1.8658599463105203,-4.117760195583105,true,true,0.0,0.0,0.0
15605,20505,false,false,1,-0.26964195160230353,-0.26964195160230353,true,0.0,-0.26964195160230353,0.0,0.0,-12.24365365,-202.3191297269216,-0.18211141995292401,2.19332501452643,-3.3310563651662166,-8.821182043111339,-3.8531834879184137,-0.6163493066523769,10.850000000000001,-5.653030303030303,6.75,Velocity,1,-3.3980006718812685,13.781986013133654,-3.8531834879184137,-0.6325082772387688,10.850000000000001,-5.546969696969698,5.75,Velocity,1,157.16000366210938,157.14999389648438,-0.0200042724609375,-0.48254998921416703,-2.15539005368948,true,true,0.0,0.0,0.0
15612,20525,false,false,1,-0.26964195160977517,-0.26964195160977517,true,0.0,-0.26964195160977517,0.0,0.0,-12.121583349999998,-4.628215385909672,-0.11658187539815931,2.1657385449840327,-3.3310563651662166,-8.821182043111339,-3.8531834879184137,-0.6163493066523769,10.9,-5.64711632453568,6.75,Velocity,1,-3.4880292222911664,13.709270645494891,-3.8531834879184137,-0.6325082772387688,10.95,-5.555278592375366,5.75,Velocity,1,157.16000366210938,157.14999389648438,-0.0200042724609375,-0.48254998921416703,-2.15539005368948,true,true,0.0,0.0,0.0
15622,20525,false,false,1,-0.26964195160977517,-0.26964195160977517,true,0.0,-0.26964195160977517,0.0,0.0,-12.1826185,-4.628215385909672,-0.11658187539815931,2.1657385449840327,-3.407234369359207,-8.891819828817567,-3.8531834879184137,-0.6163493066523769,10.95,-5.640909090909091,6.125,Velocity,1,-3.4880292222911664,13.709270645494891,-3.8531834879184137,-0.6325082772387688,10.95,-5.555278592375366,5.75,Velocity,1,157.1199951171875,157.11000061035156,-0.0399932861328125,1.9301999568566681,6.691360138058663,true,true,0.0,0.0,0.0
15629,20546,false,false,1,-0.26964195160977517,-0.26964195160977517,true,0.0,-0.26964195160977517,0.0,0.0,-12.1826185,-4.628215385909672,-0.11658187539815931,2.1657385449840327,-3.407234369359207,-8.891819828817567,-3.8531834879184137,-0.6163493066523769,10.95,-5.608797653958944,6.125,Velocity,1,-3.531889285311373,13.63770949004087,-3.8531834879184137,-0.6325082772387688,10.95,-5.512463343108504,5.25,Velocity,1,157.07000732421875,157.05999755859375,-0.0500030517578125,5.726260099709035,1.833690000958741,true,true,0.0,0.0,0.0
15642,20546,false,false,1,-0.26964195161144233,-0.26964195161144233,true,0.0,-0.26964195161144233,0.0,0.0,-12.121583349999998,-1.3228517732440797,-0.051071606240400316,2.1381063328683987,-3.4811039491827125,-8.96753614813666,-3.853183488527511,-0.6163493066523769,11.0,-5.591397849462366,5.5,Velocity,1,-3.531889285311373,13.63770949004087,-3.853183488527511,-0.6325082772387688,11.0,-5.53763440860215,5.25,Velocity,1,157.07000732421875,157.05999755859375,-0.0500030517578125,5.726260099709035,1.833690000958741,true,true,0.0,0.0,0.0
15656,20566,false,false,1,-0.2696419516118143,-0.2696419516118143,true,0.0,-0.2696419516118143,0.0,0.0,-12.121583349999998,1.587058817972861,0.01803156814509807,2.108894686220176,-3.5295808609418886,-9.035634667036456,-3.853183488527511,-0.6163493066523769,11.05,-5.562805474095797,5.125,Velocity,1,-3.582674621440033,13.563378225343465,-3.853183488527511,-0.6325082772387688,11.05,-5.508797653958944,4.5,Velocity,1,157.02999877929688,157.02000427246094,-0.0399932861328125,5.147199884951115,-3.6352099367231134,true,true,0.0,0.0,0.0
15672,20586,false,false,1,-0.2696419516118973,-0.2696419516118973,true,0.0,-0.2696419516118973,0.0,0.0,-12.121583349999998,1.587058817972861,0.01803156814509807,2.108894686220176,-3.5295808609418886,-9.035634667036456,-3.853183488527511,-0.6163493066523769,11.05,-5.552003910068427,5.125,Velocity,1,-3.635768381938178,13.484660954344044,-3.853183488527511,-0.6325082772387688,11.05,-5.476392961876833,4.5,Velocity,1,156.97999572753906,156.97000122070312,-0.0500030517578125,4.439459888786078,-4.761160061359406,true,true,0.0,0.0,0.0
15685,20586,false,false,1,-0.2696419516118973,-0.2696419516118973,true,0.0,-0.2696419516118973,0.0,0.0,-12.1826185,-6.760382625163306,0.08561139128591597,2.080229630189044,-3.5665156508536415,-9.108350034675217,-3.853183488527511,-0.6163493066523769,11.100000000000001,-5.566275659824048,4.875,Velocity,1,-3.635768381938178,13.484660954344044,-3.853183488527511,-0.6325082772387688,11.100000000000001,-5.468621700879766,4.5,Velocity,1,156.9499969482422,156.94000244140625,-0.029998779296875,1.994539967402816,2.927469940558076,true,true,0.0,0.0,0.0
15690,20606,false,false,1,-0.2696419516118973,-0.2696419516118973,true,0.0,-0.2696419516118973,0.0,0.0,-12.121583349999998,-6.760382625163306,0.08561139128591597,2.080229630189044,-3.5665156508536415,-9.108350034675217,-3.8531834885340124,-0.6163493066523769,11.100000000000001,-5.55542521994135,4.875,Velocity,1,-3.688862142436323,13.41309979889002,-3.8531834885340124,-0.6325082772387688,11.15,-5.493255131964809,4.25,Velocity,1,156.9199981689453,156.91000366210938,-0.029998779296875,0.7399100014381111,-0.48254998921416703,true,true,0.0,0.0,0.0
15706,20606,false,false,1,-0.26964195161191573,-0.26964195161191573,true,0.0,-0.26964195161191573,0.0,0.0,-12.1826185,2.204472595152802,0.15199285307054716,2.051990823709478,-3.594216743287456,-9.180603717440086,-3.8531834885340124,-0.6163493066523769,11.100000000000001,-5.544574780058651,4.75,Velocity,1,-3.688862142436323,13.340384431251259,-3.8531834885340124,-0.6325082772387688,11.15,-5.482355816226784,3.875,Velocity,1,156.9199981689453,156.91000366210938,-0.029998779296875,0.7399100014381111,-0.48254998921416703,true,true,0.0,0.0,0.0
15713,20626,false,false,1,-0.2696419516119199,-0.2696419516119199,true,0.0,-0.2696419516119199,0.0,0.0,-12.0605482,-0.881789038056371,0.21867808055822785,2.023581552183726,-3.594216743287456,-9.180603717440086,-3.8531834885340124,-0.6163493066523769,11.15,-5.558651026392962,4.75,Velocity,1,-3.688862142436323,13.340384431251259,-3.8531834885340124,-0.16389813023340358,11.15,-5.482355816226784,3.875,Velocity,1,156.89999389648438,156.88999938964844,-0.0200042724609375,3.08832002684474,-2.316239900290966,true,true,0.0,0.0,0.0
15724,20626,false,false,1,-0.2696419516119199,-0.2696419516119199,true,0.0,-0.2696419516119199,0.0,0.0,-12.121583349999998,-0.881789038056371,0.21867808055822785,2.023581552183726,-3.6126841382433326,-9.2530882426419,-3.8531834885340124,-0.6163493066523769,11.15,-5.5477517106549366,4.5,Velocity,1,-3.688862142436323,13.340384431251259,-3.8531834885340124,-0.16389813023340358,11.15,-5.482355816226784,3.875,Velocity,1,156.89999389648438,156.88999938964844,-0.0200042724609375,3.08832002684474,-2.316239900290966,true,true,0.0,0.0,0.0
15729,20646,false,false,1,-0.2696419516119199,-0.2696419516119199,true,0.0,-0.2696419516119199,0.0,0.0,-12.24365365,-0.881789038056371,0.21867808055822785,2.023581552183726,-3.6126841382433326,-9.2530882426419,-3.8531834885340124,-0.6163493066523769,11.15,-5.5477517106549366,4.5,Velocity,1,-3.7211800836091067,13.265591481679959,-3.8531834885340124,-0.16389813023340358,11.15,-5.471456500488759,3.875,Velocity,1,156.8699951171875,156.86000061035156,-0.029998779296875,-2.6057700076699257,-4.793330126553774,true,true,0.0,0.0,0.0
15741,20646,false,false,1,-0.26964195161192084,-0.26964195161192084,true,0.0,-0.26964195161192084,0.0,0.0,-12.0605482,-6.611736265591061,0.28641257466740033,1.9946903442377781,-3.621917835721271,-9.32672698002846,-3.8531834885343486,-0.22391716384000207,11.15,-5.536852394916911,4.5,Velocity,1,-3.7211800836091067,13.265591481679959,-3.8531834885343486,-0.16389813023340358,11.15,-5.449657869012708,3.75,Velocity,1,156.85000610351562,156.83999633789062,-0.0200042724609375,5.404559927135706,-0.7399100014381111,true,true,0.0,0.0,0.0
15751,20666,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,-2.380588226962345,0.35508465692723556,1.9653496215978699,-3.621917835721271,-9.32672698002846,-3.8531834885343486,-0.22391716384000207,11.15,-5.525953079178886,4.5,Velocity,1,-3.735030629826014,13.189875162360865,-3.8531834885343486,-0.16389813023340358,11.15,-5.449657869012708,3.75,Velocity,1,156.85000610351562,156.83999633789062,-0.0200042724609375,5.404559927135706,-0.7399100014381111,true,true,0.0,0.0,0.0
15760,20666,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,-2.380588226962345,0.35508465692723556,1.9653496215978699,-3.6519273525245697,-9.400827402288911,-3.8531834885343486,-0.22391716384000207,11.2,-5.5397849462365585,4.25,Velocity,1,-3.735030629826014,13.189875162360865,-3.8531834885343486,-0.16389813023340358,11.2,-5.474095796676441,3.75,Velocity,1,156.80999755859375,156.8000030517578,-0.0399932861328125,4.342950172573328,1.1259500047937037,true,true,0.0,0.0,0.0
15770,20686,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,-1.984277659871219,0.4238397791675875,1.9359095427229405,-3.6519273525245697,-9.400827402288911,-3.8531834885343486,-0.22391716384000207,11.2,-5.5069403714565,4.25,Velocity,1,-3.735030629826014,13.114389685478718,-3.8531834885343486,-0.16389813023340358,11.2,-5.474095796676441,3.625,Velocity,1,156.7899932861328,156.77999877929688,-0.0200042724609375,0.28952998753637077,-6.080129858106375,true,true,0.0,0.0,0.0
15779,20686,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,-1.984277659871219,0.4238397791675875,1.9359095427229405,-3.688862142436323,-9.477236248918851,-3.8531834885343486,-0.22391716384000207,11.2,-5.495992179863148,4.125,Velocity,1,-3.735030629826014,13.114389685478718,-3.8531834885343486,-0.16389813023340358,11.2,-5.474095796676441,3.625,Velocity,1,156.7899932861328,156.77999877929688,-0.0200042724609375,0.28952998753637077,-6.080129858106375,true,true,0.0,0.0,0.0
15787,20686,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.24365365,-1.984277659871219,0.4238397791675875,1.9359095427229405,-3.688862142436323,-9.477236248918851,-3.8531834885343486,-0.22391716384000207,11.2,-5.485043988269794,4.125,Velocity,1,-3.7373390541954987,13.039365893470471,-3.8531834885343534,-0.16389813023340358,11.2,-5.452199413489736,3.625,Velocity,1,156.77000427246094,156.75999450683594,-0.0200042724609375,-2.7666200939565897,-3.6030401112139225,true,true,0.0,0.0,0.0
15801,20706,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,3.967041759357689,0.49342811713685053,1.906069566656098,-3.698095839914261,-9.554337622859634,-3.8531834885343534,-0.22391716384000207,11.15,-5.4605571847507335,4.0,Velocity,1,-3.7373390541954987,13.039365893470471,-3.8531834885343534,-0.16389813023340358,11.2,-5.452199413489736,3.625,Velocity,1,156.77000427246094,156.75999450683594,-0.0200042724609375,-2.7666200939565897,-3.6030401112139225,true,true,0.0,0.0,0.0
15807,20706,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,3.967041759357689,0.49342811713685053,1.906069566656098,-3.698095839914261,-9.554337622859634,-3.8531834885343534,-0.22391716384000207,11.15,-5.4605571847507335,4.0,Velocity,1,-3.7581148735208596,12.96457294389917,-3.8531834885343534,-0.16389813023340358,11.2,-5.452199413489736,3.625,Velocity,1,156.75999450683594,156.75,-0.0099945068359375,-1.2224599606916309,3.8603999137133362,true,true,0.0,0.0,0.0
15814,20725,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.24365365,3.967041759357689,0.49342811713685053,1.906069566656098,-3.698095839914261,-9.554337622859634,-3.8531834885343534,-0.22391716384000207,11.15,-5.449657869012708,3.875,Velocity,1,-3.7581148735208596,12.96457294389917,-3.8531834885343534,-0.16389813023340358,11.15,-5.427859237536657,3.625,Velocity,1,156.75999450683594,156.75,-0.0,-1.2867999712377787,-0.5790599750727415,true,true,0.0,0.0,0.0
15827,20725,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,4.408945190322568,0.5632155469470598,1.8761081600216063,-3.705021113022715,-9.627514675372296,-3.8531834885343534,-0.22391716384000207,11.15,-5.449657869012708,3.875,Velocity,1,-3.746572751673437,12.890934206512615,-3.8531834885343534,-0.16389813023340358,11.15,-5.438758553274683,3.75,Velocity,1,156.74000549316406,156.72999572753906,-0.0200042724609375,-1.705009979866445,-3.667380001917482,true,true,0.0,0.0,0.0
15838,20745,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,-1.0,0.6306620755822943,1.8471308444801464,-3.705021113022715,-9.627514675372296,-3.8531834885343534,-0.22391716384000207,11.2,-5.474095796676441,4.0,Velocity,1,-3.746572751673437,12.890934206512615,-3.8531834885343534,-0.16389813023340358,11.15,-5.449657869012708,3.75,Velocity,1,156.74000549316406,156.72999572753906,-0.0200042724609375,-1.705009979866445,-3.667380001917482,true,true,0.0,0.0,0.0
15848,20765,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,-1.0,0.6306620755822943,1.8471308444801464,-3.709637961761684,-9.701384255195801,-3.8531834885343534,-0.22391716384000207,11.2,-5.474095796676441,4.0,Velocity,1,-3.735030629826014,12.816372099378263,-3.8531834885343534,-0.16389813023340358,11.2,-5.474095796676441,3.75,Velocity,1,156.72000122070312,156.7100067138672,-0.019989013671875,5.790600230097771,-1.3511399817839265,true,true,0.0,0.0,0.0
15859,20765,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,-1.9835208796788446,0.6988458245870175,1.8178226930713983,-3.714254810500653,-9.772252883338977,-3.8531834885343534,-0.22391716384000207,11.2,-5.474095796676441,3.875,Velocity,1,-3.735030629826014,12.816372099378263,-3.8531834885343534,-0.16389813023340358,11.2,-5.474095796676441,3.75,Velocity,1,156.72000122070312,156.7100067138672,-0.019989013671875,5.790600230097771,-1.3511399817839265,true,true,0.0,0.0,0.0
15867,20765,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,-1.9835208796788446,0.6988458245870175,1.8178226930713983,-3.714254810500653,-9.772252883338977,-3.8531834885343534,-0.22391716384000207,11.2,-5.485043988269794,3.875,Velocity,1,-3.739647478564983,12.740424937622223,-3.8531834885343534,-0.11311279410474331,11.2,-5.474095796676441,3.625,Velocity,1,156.69000244140625,156.67999267578125,-0.0300140380859375,1.2867999712377787,4.825500191748143,true,true,0.0,0.0,0.0
15875,20786,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,-5.8192156659127035,0.7662695686144299,1.7887924081909796,-3.714254810500653,-9.772252883338977,-3.8531834885343534,-0.22391716384000207,11.2,-5.485043988269794,3.875,Velocity,1,-3.739647478564983,12.740424937622223,-3.8531834885343534,-0.11311279410474331,11.2,-5.463147605083089,3.625,Velocity,1,156.69000244140625,156.67999267578125,-0.0300140380859375,1.2867999712377787,4.825500191748143,true,true,0.0,0.0,0.0
15884,20786,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,-5.8192156659127035,0.7662695686144299,1.7887924081909796,-3.688862142436323,-9.846122463162484,-3.8531834885343534,-0.22391716384000207,11.2,-5.485043988269794,3.875,Velocity,1,-3.7304137810870452,12.666324515361767,-3.8531834885343534,-0.11311279410474331,11.2,-5.474095796676441,3.625,Velocity,1,156.66000366210938,156.64999389648438,-0.029998779296875,-0.6755699908919632,-0.7399100014381111,true,true,0.0,0.0,0.0
15897,20806,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,-0.4408945190332746,0.8342029315822972,1.7594864625482871,-3.688862142436323,-9.846122463162484,-3.8531834885343534,-0.22391716384000207,11.2,-5.5069403714565,3.875,Velocity,1,-3.7304137810870452,12.666324515361767,-3.8531834885343534,-0.11311279410474331,11.15,-5.471456500488759,3.625,Velocity,1,156.64999389648438,156.63999938964844,-0.0099945068359375,-2.637940072864294,-5.468900057524443,true,true,0.0,0.0,0.0
15904,20806,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.0605482,-0.4408945190332746,0.8342029315822972,1.7594864625482871,-3.681936869327869,-9.922531309792422,-3.8531834885343534,-0.17082340334185728,11.2,-5.5069403714565,3.875,Velocity,1,-3.7304137810870452,12.666324515361767,-3.8531834885343534,-0.11311279410474331,11.15,-5.482355816226784,3.75,Velocity,1,156.64999389648438,156.63999938964844,-0.0099945068359375,-2.637940072864294,-5.468900057524443,true,true,0.0,0.0,0.0
15912,20826,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,27.79049024850553,0.9021260631149244,1.730156809156143,-3.681936869327869,-9.922531309792422,-3.8531834885343534,-0.17082340334185728,11.15,-5.471456500488759,3.875,Velocity,1,-3.698095839914261,12.594763359907747,-3.8531834885343534,-0.11311279410474331,11.15,-5.482355816226784,3.75,Velocity,1,156.67999267578125,156.6699981689453,0.029998779296875,4.600310214757919,1.8015200556069613,true,true,0.0,0.0,0.0
15924,20826,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,27.79049024850553,0.9021260631149244,1.730156809156143,-3.6750115962194156,-9.992014883313908,-3.8531834885343534,-0.17082340334185728,11.15,-5.482355816226784,4.0,Velocity,1,-3.698095839914261,12.594763359907747,-3.8531834885343534,-0.11311279410474331,11.15,-5.482355816226784,4.125,Velocity,1,156.69000244140625,156.67999267578125,0.0099945068359375,2.3484099654853345,-4.95417997315526,true,true,0.0,0.0,0.0
15935,20849,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.24365365,6.61425886621619,0.9680433195655471,1.701713777427205,-3.6750115962194156,-9.992014883313908,-3.8531834885343534,-0.17082340334185728,11.2,-5.495992179863148,4.125,Velocity,1,-3.70271268865323,12.520662937647293,-3.8531834885343534,-0.11311279410474331,11.15,-5.482355816226784,4.125,Velocity,1,156.6999969482422,156.69000244140625,0.010009765625,-0.3538699980825186,-2.7987899194657806,true,true,0.0,0.0,0.0
15949,20866,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,6.61425886621619,0.9680433195655471,1.701713777427205,-3.681936869327869,-10.066576990448258,-3.8531834885343534,-0.17082340334185728,11.2,-5.495992179863148,4.125,Velocity,1,-3.7165632348701374,12.44471577589125,-3.8531834885343534,-0.11311279410474331,11.15,-5.471456500488759,4.25,Velocity,1,156.67999267578125,156.6699981689453,-0.0200042724609375,2.3484099654853345,0.48254998921416703,true,true,0.0,0.0,0.0
15960,20866,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,7.928036198966762,1.0371528696393895,1.6719290484597122,-3.70271268865323,-10.146217631195475,-3.8531834885343534,-0.17082340334185728,11.2,-5.485043988269794,4.0,Velocity,1,-3.7165632348701374,12.44471577589125,-3.8531834885343534,-0.11311279410474331,11.2,-5.495992179863148,4.25,Velocity,1,156.67999267578125,156.6699981689453,-0.0200042724609375,2.3484099654853345,0.48254998921416703,true,true,0.0,0.0,0.0
15965,20866,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,7.928036198966762,1.0371528696393895,1.6719290484597122,-3.70271268865323,-10.146217631195475,-3.8531834885343534,-0.17082340334185728,11.2,-5.485043988269794,4.0,Velocity,1,-3.7165632348701374,12.44471577589125,-3.8531834885343534,-0.11311279410474331,11.2,-5.5069403714565,4.125,Velocity,1,156.67999267578125,156.6699981689453,-0.0200042724609375,2.3484099654853345,0.48254998921416703,true,true,0.0,0.0,0.0
15973,20886,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,10.581468456778234,1.1077410581955494,1.6414924567475537,-3.70271268865323,-10.146217631195475,-3.8531834885343534,-0.17082340334185728,11.2,-5.474095796676441,4.0,Velocity,1,-3.698095839914261,12.370615353630795,-3.8531834885343534,-0.11311279410474331,11.2,-5.5069403714565,4.125,Velocity,1,156.6699981689453,156.66000366210938,-0.0099945068359375,2.830959984660149,-2.1875601188838485,true,true,0.0,0.0,0.0
15984,20886,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.0605482,10.581468456778234,1.1077410581955494,1.6414924567475537,-3.7211800836091067,-10.218240471523394,-3.8531834885343534,-0.17082340334185728,11.2,-5.474095796676441,3.75,Velocity,1,-3.698095839914261,12.370615353630795,-3.8531834885343534,-0.11311279410474331,11.25,-5.531524926686217,4.125,Velocity,1,156.64999389648438,156.63999938964844,-0.0200042724609375,-1.7371800450608135,-1.994539967402816,true,true,0.0,0.0,0.0
15991,20905,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.121583349999998,-13.884646157726472,1.1760906244840696,1.6119857494468677,-3.7211800836091067,-10.218240471523394,-3.8531834885343534,-0.17082340334185728,11.2,-5.463147605083089,3.75,Velocity,1,-3.725796932348076,12.293744822126959,-3.8531834885343534,-0.11311279410474331,11.25,-5.476539589442815,3.75,Velocity,1,156.6300048828125,156.6199951171875,-0.0200042724609375,1.5763299587741495,0.19302000167779626,true,true,0.0,0.0,0.0
16004,20905,false,false,1,-0.26964195161192117,-0.26964195161192117,true,0.0,-0.26964195161192117,0.0,0.0,-12.1826185,-13.884646157726472,1.1760906244840696,1.6119857494468677,-3.739647478564983,-10.293264263531642,-3.8531834885343534,-0.17082340334185728,11.2,-5.452199413489736,3.625,Velocity,1,-3.725796932348076,12.293744822126959,-3.8531834885343534,-0.11311279410474331,11.25,-5.476539589442815,3.75,Velocity,1,156.6300048828125,156.6199951171875,-0.0200042724609375,1.5763299587741495,0.19302000167779626,true,true,0.0,0.0,0.0
