time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
6261,11034,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.7671024765645584,0.06710482273087205,-0.2562351050127859,-2.459164480811899,0.14729539275024078,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.117277394830526,599.6704788979771,0.14642539152953765,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.009999990463256836,-0.3860400033555925,-0.06434000305598601,true,true,-4.3500061035156134E-4,-4.3500061035156134E-4,-4.3500061035156134E-4
6269,11034,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.7671024765645584,0.06710482273087205,-0.2562351050127859,-2.459164480811899,0.14729539275024078,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.1149689704610413,599.6924089294872,0.14642539152953765,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,0.12868000611197203,0.28952998753637077,true,true,-4.3500061035156134E-4,-4.3500061035156134E-4,-4.3500061035156134E-4
6282,11054,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,185.1683397656607,2.7728718024338654,0.06724632578562875,-0.260851953751755,-2.4644738568617135,0.14729539275024078,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.1149689704610413,599.6924089294872,0.14642539152953765,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,0.12868000611197203,0.28952998753637077,true,true,-4.3500061035156134E-4,-4.3500061035156134E-4,-4.3500061035156134E-4
6288,11054,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.633302149999999,185.1683397656607,2.7728718024338654,0.06724632578562875,-0.260851953751755,-2.4644738568617135,0.14729539275024078,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1080436973525876,599.7138772761233,0.1464503976330533,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,-0.03217000152799301,0.0,true,true,-4.099945068359351E-4,-4.099945068359351E-4,-4.099945068359351E-4
6303,11074,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.7808334891540976,0.067440905214607,-0.2631603781212396,-2.4700140753484763,0.14727038664672515,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1011184242441339,599.7358073076334,0.1464503976330533,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,0.0,0.0,true,true,-4.099945068359351E-4,-4.099945068359351E-4,-4.099945068359351E-4
6324,11094,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.7891413361665873,0.06764394461876001,-0.2631603781212396,-2.4753234513982907,0.14727038664672515,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0918847267661957,599.7577373391435,0.1464503976330533,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,0.16084999640472233,0.06434000305598601,true,true,-4.099945068359351E-4,-4.099945068359351E-4,-4.099945068359351E-4
6341,11114,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.800103078752508,0.06791184383257294,-0.26777722686020866,-2.480863669885054,0.14727038664672515,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0918847267661957,599.7577373391435,0.1464503976330533,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,0.16084999640472233,0.06434000305598601,true,true,-3.889923095703135E-4,-3.889923095703135E-4,-3.889923095703135E-4
6349,11114,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.633302149999999,-1.0,2.800103078752508,0.06791184383257294,-0.26777722686020866,-2.480863669885054,0.14724938444945954,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.0941931511356804,599.7798982130905,0.1464713998303189,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,0.28952998753637077,-0.7399100014381111,true,true,-3.889923095703135E-4,-3.889923095703135E-4,-3.889923095703135E-4
6362,11134,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.633302149999999,-1.0,2.808410925764948,0.06811488323672474,-0.26777722686020866,-2.48594220349792,0.14724938444945954,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0941931511356804,599.8020590870376,0.1464713998303189,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,-0.06434000305598601,0.03217000152799301,true,true,-3.889923095703135E-4,-3.889923095703135E-4,-3.889923095703135E-4
6372,11154,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.808410925764948,0.06811488323672474,-0.2723940755991778,-2.4917132644216315,0.14724938444945954,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0965015755051648,599.8020590870376,0.1464713998303189,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,-0.06434000305598601,-0.12868000611197203,true,true,-3.889923095703135E-4,-3.889923095703135E-4,-3.889923095703135E-4
6384,11154,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.814064877204014,0.06825306283121801,-0.2723940755991778,-2.4917132644216315,0.14724938444945954,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1034268486136185,599.8242199609847,0.1464713998303189,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.009999990463256836,0.28952998753637077,0.06434000305598601,true,true,-3.7499694824218334E-4,-3.7499694824218334E-4,-3.7499694824218334E-4
6401,11174,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.822718884508698,0.06846456221054424,-0.26546880249072413,-2.4965609555975488,0.1472353890881314,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1034268486136185,599.8242199609847,0.14648539519164702,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.009999990463256836,0.28952998753637077,0.06434000305598601,true,true,-3.7499694824218334E-4,-3.7499694824218334E-4,-3.7499694824218334E-4
6407,11174,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.822718884508698,0.06846456221054424,-0.26546880249072413,-2.4965609555975488,0.1472353890881314,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1080436973525876,599.8466116773686,0.14648539519164702,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,0.009999990463256836,0.8042500119842589,-0.28952998753637077,true,true,-3.7499694824218334E-4,-3.7499694824218334E-4,-3.7499694824218334E-4
6423,11194,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.633302149999999,-1.0,2.833911400622701,0.06873810140780483,-0.2723940755991778,-2.5025628589582087,0.1472353890881314,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1103521217220722,599.8687725513157,0.14648539519164702,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,-0.28952998753637077,-0.7077399961650372,true,true,-3.7499694824218334E-4,-3.7499694824218334E-4,-3.7499694824218334E-4
6438,11214,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.755372449999998,-1.0,2.8394499652977045,0.06887346101057376,-0.26777722686020866,-2.5076413925710748,0.1472353890881314,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.1103521217220722,599.8687725513157,0.14648539519164702,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,-0.0,-0.4182100086286664,0.09651000083889813,true,true,-3.7499694824218334E-4,-3.7499694824218334E-4,-3.7499694824218334E-4
6444,11214,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.8394499652977045,0.06887346101057376,-0.26777722686020866,-2.5076413925710748,0.14721738982055327,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.105735272983103,599.8904717403889,0.14650339445922517,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.009999990463256836,-0.12868000611197203,-0.28952998753637077,true,true,-3.5699768066406457E-4,-3.5699768066406457E-4,-3.5699768066406457E-4
6461,11234,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.850296321119556,0.06913854023266217,-0.2700856512296932,-2.5129507686208896,0.14721738982055327,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.105735272983103,599.8904717403889,0.14650339445922517,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.009999990463256836,-0.12868000611197203,-0.28952998753637077,true,true,-3.5699768066406457E-4,-3.5699768066406457E-4,-3.5699768066406457E-4
6466,11234,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.850296321119556,0.06913854023266217,-0.2700856512296932,-2.5129507686208896,0.14721738982055327,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1011184242441339,599.9121709294621,0.14650339445922517,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,0.009999990463256836,-0.19302000167779626,0.4503800139017403,true,true,-3.5699768066406457E-4,-3.5699768066406457E-4,-3.5699768066406457E-4
6482,11254,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.572267,-1.0,2.858488781368033,0.06933875964509205,-0.2631603781212396,-2.518029302233755,0.14721738982055327,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1011184242441339,599.9121709294621,0.14650339445922517,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.009999990463256836,-0.4182100086286664,0.16084999640472233,true,true,-3.5699768066406457E-4,-3.5699768066406457E-4,-3.5699768066406457E-4
6495,11274,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.633302149999999,153.4251958051191,2.866796646056794,0.06954107405248534,-0.2700856512296932,-2.5235695207205184,0.14719238371703766,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0965015755051648,599.9338701185352,0.14652840056274077,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.009999990463256836,-0.4182100086286664,0.16084999640472233,true,true,-3.319915771484361E-4,-3.319915771484361E-4,-3.319915771484361E-4
6502,11274,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,153.4251958051191,2.866796646056794,0.06954107405248534,-0.2700856512296932,-2.5235695207205184,0.14719238371703766,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.089576302396711,599.9555693076084,0.14652840056274077,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.772080006711185,0.19302000167779626,true,true,-3.319915771484361E-4,-3.319915771484361E-4,-3.319915771484361E-4
6513,11294,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.633302149999999,153.4251958051191,2.866796646056794,0.06954107405248534,-0.2700856512296932,-2.5288788967703324,0.14719238371703766,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.089576302396711,599.9555693076084,0.14652840056274077,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.410003662109375,1.399999976158142,0.009999990463256836,-0.6755699908919632,-0.6755699908919632,true,true,-3.319915771484361E-4,-3.319915771484361E-4,-3.319915771484361E-4
6523,11294,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.633302149999999,-186.4909707639053,2.8722198355064403,0.06967314040175689,-0.2631603781212396,-2.5288788967703324,0.14719238371703766,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0826510292882574,599.9770376542446,0.14652840056274077,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.009999990463256836,0.12868000611197203,0.9329299731552602,true,true,-3.319915771484361E-4,-3.319915771484361E-4,-3.319915771484361E-4
6539,11314,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,123.00468284420656,2.8829508273961553,0.0699344631779748,-0.2631603781212396,-2.533957430383199,0.14719238371703766,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.0826510292882574,599.9770376542446,0.14652840056274077,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.009999990463256836,0.12868000611197203,0.9329299731552602,true,true,-3.319915771484361E-4,-3.319915771484361E-4,-3.319915771484361E-4
6544,11314,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,123.00468284420656,2.8829508273961553,0.0699344631779748,-0.2631603781212396,-2.533957430383199,0.14717838835570954,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.084959453657742,599.9989676857548,0.1465423959240689,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.5790599750727415,0.0,true,true,-3.179962158203159E-4,-3.179962158203159E-4,-3.179962158203159E-4
6561,11334,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.891374096973679,0.07013885244049696,-0.2631603781212396,-2.5392668064330133,0.14717838835570954,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.084959453657742,599.9989676857548,0.1465423959240689,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.19302000167779626,-0.5790599750727415,true,true,-3.179962158203159E-4,-3.179962158203159E-4,-3.179962158203159E-4
6570,11334,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.755372449999998,-1.0,2.891374096973679,0.07013885244049696,-0.2631603781212396,-2.5392668064330133,0.14717838835570954,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.0872678780272267,600.0208977172648,0.1465423959240689,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.4503800139017403,-0.6433999856188893,true,true,-3.179962158203159E-4,-3.179962158203159E-4,-3.179962158203159E-4
6581,11354,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.897143459697918,0.07027884508605783,-0.2631603781212396,-2.5443453400458793,0.14717838835570954,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.0872678780272267,600.0208977172648,0.1465423959240689,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.4503800139017403,-0.6433999856188893,true,true,-3.179962158203159E-4,-3.179962158203159E-4,-3.179962158203159E-4
6589,11354,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.897143459697918,0.07027884508605783,-0.2631603781212396,-2.5443453400458793,0.14717838835570954,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.0918847267661957,600.0430585912119,0.14655340971801423,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,-0.32169999280944467,0.25736001222394406,true,true,-3.0698242187500224E-4,-3.0698242187500224E-4,-3.0698242187500224E-4
6603,11374,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.572267,-1.0,2.905451342020907,0.07048043449566756,-0.2631603781212396,-2.549885558532642,0.1471673745617642,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0941931511356804,600.064988622722,0.14655340971801423,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.06434000305598601,-0.5468900297209621,true,true,-3.0698242187500224E-4,-3.0698242187500224E-4,-3.0698242187500224E-4
6620,11394,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.913874611598374,0.07068482375818834,-0.260851953751755,-2.554964092145508,0.1471673745617642,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0941931511356804,600.064988622722,0.14655340971801423,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.22519000695087016,-0.09651000083889813,true,true,-3.0698242187500224E-4,-3.0698242187500224E-4,-3.0698242187500224E-4
6625,11394,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.913874611598374,0.07068482375818834,-0.260851953751755,-2.554964092145508,0.1471673745617642,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1011184242441339,600.087149496669,0.14655340971801423,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,-0.12868000611197203,0.9329299731552602,true,true,-3.0698242187500224E-4,-3.0698242187500224E-4,-3.0698242187500224E-4
6642,11414,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.924951788028963,0.07095360963766645,-0.26777722686020866,-2.5607351530692197,0.1471673745617642,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1011184242441339,600.087149496669,0.14655340971801423,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,-0.16084999640472233,-0.16084999640472233,true,true,-2.9197692871094414E-4,-2.9197692871094414E-4,-2.9197692871094414E-4
6654,11434,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.933028895842973,0.07114959934145351,-0.2700856512296932,-2.5662753715559825,0.14715236906860016,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.1011184242441339,600.1090795281791,0.14656841521117828,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,-0.16084999640472233,-0.16084999640472233,true,true,-2.9197692871094414E-4,-2.9197692871094414E-4,-2.9197692871094414E-4
6664,11434,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.572267,-1.0,2.933028895842973,0.07114959934145351,-0.2700856512296932,-2.5662753715559825,0.14715236906860016,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.1034268486136185,600.1312404021262,0.14656841521117828,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,0.009999990463256836,-0.16084999640472233,0.19302000167779626,true,true,-2.9197692871094414E-4,-2.9197692871094414E-4,-2.9197692871094414E-4
6683,11454,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,158.7157197992405,2.941336795715761,0.07135046375123101,-0.2747024999686623,-2.5718155900427457,0.14715236906860016,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0988099998746492,600.1529395911992,0.14656841521117828,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,-0.3538699980825186,-0.03217000152799301,true,true,-2.7697143554687996E-4,-2.7697143554687996E-4,-2.7697143554687996E-4
6698,11474,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-156.07045780177395,2.949413920592012,0.07154574859406852,-0.2747024999686623,-2.5773558085295085,0.1471373635754361,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0988099998746492,600.1529395911992,0.14658342070434233,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,-0.3538699980825186,-0.03217000152799301,true,true,-2.7697143554687996E-4,-2.7697143554687996E-4,-2.7697143554687996E-4
6705,11474,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.633302149999999,-156.07045780177395,2.949413920592012,0.07154574859406852,-0.2747024999686623,-2.5773558085295085,0.1471373635754361,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0965015755051648,600.1746387802724,0.14658342070434233,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.12868000611197203,-0.12868000611197203,true,true,-2.7697143554687996E-4,-2.7697143554687996E-4,-2.7697143554687996E-4
6721,11494,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.9574910284060145,0.0717417382978554,-0.281627773077116,-2.58312686945322,0.1471373635754361,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0965015755051648,600.1746387802724,0.14658342070434233,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,-0.28952998753637077,0.16084999640472233,true,true,-2.7697143554687996E-4,-2.7697143554687996E-4,-2.7697143554687996E-4
6728,11494,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.9574910284060145,0.0717417382978554,-0.281627773077116,-2.58312686945322,0.1471373635754361,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.089576302396711,600.1961071269087,0.14658342070434233,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,-0.32169999280944467,0.5147200244478881,true,true,-2.7697143554687996E-4,-2.7697143554687996E-4,-2.7697143554687996E-4
6744,11514,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.965337361711095,0.071932128295821,-0.2793193487076315,-2.588667087939983,0.14712235808227203,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.089576302396711,600.2180371584188,0.1465984261975064,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.3900146484375,1.3799999952316284,-0.009999990463256836,-0.16084999640472233,0.09651000083889813,true,true,-2.619659423828141E-4,-2.619659423828141E-4,-2.619659423828141E-4
6762,11535,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,189.13623276063902,2.970760574128053,0.07206324811887017,-0.2793193487076315,-2.5942073064267457,0.14712235808227203,0.0,12.25,1.7961876832844577,1.625,PercentOutput,1,1.089576302396711,600.2180371584188,0.1465984261975064,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.3900146484375,1.3799999952316284,-0.009999990463256836,-0.16084999640472233,0.09651000083889813,true,true,-2.619659423828141E-4,-2.619659423828141E-4,-2.619659423828141E-4
6771,11535,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,189.13623276063902,2.970760574128053,0.07206324811887017,-0.2793193487076315,-2.5942073064267457,0.14712235808227203,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.089576302396711,600.2401980323658,0.1465984261975064,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.3900146484375,1.3799999952316284,-0.0,0.6755699908919632,0.0,true,true,-2.619659423828141E-4,-2.619659423828141E-4,-2.619659423828141E-4
6784,11556,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.572267,-1.0,2.9789531037670103,0.07226060781378144,-0.281627773077116,-2.5999783673504573,0.14712235808227203,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0918847267661957,600.2621280638759,0.1465984261975064,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.16084999640472233,0.0,true,true,-2.5396728515625187E-4,-2.5396728515625187E-4,-2.5396728515625187E-4
6802,11574,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-158.71571979915652,2.9870302286433255,0.0724558926566205,-0.2839361974466006,-2.6057494282741684,0.14711435942504547,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0918847267661957,600.2840580953861,0.14660642485473296,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.16084999640472233,0.0,true,true,-2.5396728515625187E-4,-2.5396728515625187E-4,-2.5396728515625187E-4
6814,11594,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.9979920178194783,0.07272187868318856,-0.2839361974466006,-2.61152048919788,0.14711435942504547,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.0941931511356804,600.2840580953861,0.14660642485473296,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,-0.06434000305598601,-0.9007600278034806,true,true,-2.5396728515625187E-4,-2.5396728515625187E-4,-2.5396728515625187E-4
6824,11594,false,false,1,0.14686039213988922,0.14686039213988922,true,0.0,0.14686039213988922,0.0,0.0,-11.694337299999999,-1.0,2.9979920178194783,0.07272187868318856,-0.2839361974466006,-2.61152048919788,0.14711435942504547,0.0,12.200000000000001,1.7888563049853374,1.625,PercentOutput,1,1.1011184242441339,600.306218969333,0.14660642485473296,0.0,12.25,1.784213098729228,0.625,PercentOutput,1,1.399993896484375,1.3899999856948853,-0.0,0.0,-0.48254998921416703,true,true,-2.5396728515625187E-4,-2.5396728515625187E-4,-2.5396728515625187E-4
