time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
7999,12856,false,false,1,0.9999945137675558,0.9999945137675558,true,0.0,0.9999945137675558,0.0,0.0,-11.633302149999999,-1.0,0.6337191855443239,0.022659537967019715,5.715658738843764,66.6619864146642,0.999923416965798,0.0,10.65,10.63958944281525,14.125,PercentOutput,1,5.891098990924591,837.5686149317623,1.0,0.0,10.45,10.439784946236559,16.625,PercentOutput,1,2.040008544921875,2.0299999713897705,-0.009999990463256836,5.533240187913179,2.1232199884951117,true,true,7.109680175781285E-5,7.109680175781285E-5,7.109680175781285E-5
8011,12856,false,false,1,0.9999945137675558,0.9999945137675558,true,0.0,0.9999945137675558,0.0,0.0,-11.633302149999999,-1.0,0.6337191855443239,0.022659537967019715,5.715658738843764,66.81826674447831,0.999923416965798,0.0,10.8,10.789442815249268,11.875,PercentOutput,1,6.710589642091609,837.7281270556938,1.0,0.0,10.8,10.8,13.875,PercentOutput,1,2.040008544921875,2.0299999713897705,-0.0,4.278610042184591,2.927469940558076,true,true,7.109680175781285E-5,7.109680175781285E-5,7.109680175781285E-5
8032,12879,false,false,1,0.9999987758547717,0.9999987758547717,true,0.0,0.9999987758547717,0.0,0.0,-11.694337299999999,875.5817208917804,0.8662616096760576,0.03092232658338588,7.142264999185222,66.96854517093176,0.999923416965798,0.0,10.9,10.889345063538613,10.25,PercentOutput,1,7.366182163025223,837.8917943434901,1.0,0.0,10.850000000000001,10.850000000000001,12.25,PercentOutput,1,2.05999755859375,2.049999952316284,-0.009999990463256836,1.5763299587741495,2.026710032597184,true,true,7.009582519531322E-5,7.009582519531322E-5,7.009582519531322E-5
8053,12915,false,false,1,0.9999997268562142,0.9999997268562142,true,0.0,0.9999997268562142,0.0,0.0,-11.633302149999999,287.0109266366177,0.941352966542138,0.03360362465610544,7.61780041929904,67.14375458057565,0.9999296310310188,0.0,11.0,10.989247311827956,9.0,PercentOutput,1,7.8186333394441965,838.0683888077557,1.0,0.0,10.95,10.95,11.0,PercentOutput,1,2.04998779296875,2.0399999618530273,-0.009999990463256836,-4.02125,-0.3860400033555925,true,true,7.009582519531322E-5,7.009582519531322E-5,7.009582519531322E-5
8068,12915,false,false,1,0.99999993905338,0.99999993905338,true,0.0,0.99999993905338,0.0,0.0,-11.633302149999999,-66.13154991702015,1.1106823433982953,0.039679484893462756,7.61780041929904,67.30834523811988,0.9999296310310188,0.0,11.100000000000001,11.089149560117303,7.625,PercentOutput,2,8.08871899067389,838.227900931687,1.0,0.0,11.100000000000001,11.100000000000001,9.5,PercentOutput,2,2.04998779296875,2.0399999618530273,0.009999990463256836,-0.772080006711185,-1.705009979866445,true,true,1.3218383789062927E-4,1.3218383789062927E-4,1.3218383789062927E-4
8105,12964,false,false,2,0.9999999969656463,0.9999999969656463,true,0.0,0.9999999969656463,0.0,0.0,-11.694337299999999,-39.67892995019003,1.5435836355452661,0.05509932893009683,8.222607604103993,67.48424717507461,0.9998678025630802,0.0,11.15,11.139100684261974,7.625,PercentOutput,2,8.404973129293275,838.4176534148588,1.0,0.0,11.15,11.15,9.5,PercentOutput,2,2.05999755859375,2.049999952316284,0.009999990463256836,-4.793330126553774,3.0239798964560034,true,true,1.3218383789062927E-4,1.3218383789062927E-4,1.3218383789062927E-4
8124,12976,false,false,2,0.9999999993229443,0.9999999993229443,true,0.0,0.9999999993229443,0.0,0.0,-11.572267,-39.67892995019003,1.5435836355452661,0.05509932893009683,8.377272036859459,67.81273596285226,0.9998678025630802,0.0,11.2,11.189051808406646,6.875,PercentOutput,2,8.485767982225234,838.5854758665203,1.0,0.0,11.2,11.2,9.125,PercentOutput,2,2.05999755859375,2.049999952316284,0.009999990463256836,-4.632479800581932,3.08832002684474,true,true,1.3218383789062927E-4,1.3218383789062927E-4,1.3218383789062927E-4
8140,12997,false,false,2,0.9999999993229443,0.9999999993229443,true,0.0,0.9999999993229443,0.0,0.0,-11.633302149999999,-22.484726971974283,1.713260113381758,0.0611579917642257,8.441907919205027,67.81273596285226,0.9998678025630802,0.0,11.2,11.189051808406646,6.875,PercentOutput,2,8.536553318353894,838.7549142152404,1.0,0.0,11.2,11.2,8.875,PercentOutput,2,2.079986572265625,2.069999933242798,0.019999980926513672,-2.4127500958740713,-8.460710368156434,true,true,1.1817016601563424E-4,1.1817016601563424E-4,1.1817016601563424E-4
8153,13015,false,false,2,0.9999999998489284,0.9999999998489284,true,0.0,0.9999999998489284,0.0,0.0,-11.572267,-72.74470490793001,1.876246424179208,0.0669777678244753,8.501926952811624,67.98517526325276,0.9998818296829127,0.0,11.2,11.189051808406646,6.5,PercentOutput,2,8.508852225920078,838.9107328601806,1.0,0.0,11.2,11.2,8.625,PercentOutput,2,2.040008544921875,2.0299999713897705,-0.039999961853027344,2.1875601188838485,1.8658599463105203,true,true,1.1817016601563424E-4,1.1817016601563424E-4,1.1817016601563424E-4
8168,13015,false,false,2,0.9999999999662912,0.9999999999662912,true,0.0,0.9999999999662912,0.0,0.0,-11.633302149999999,494.0026778745209,1.9624103529770567,0.07007702245910262,8.501926952811624,67.98517526325276,0.9998818296829127,0.0,11.2,11.189051808406646,6.5,PercentOutput,2,8.508852225920078,838.9107328601806,1.0,0.0,11.2,11.2,8.625,PercentOutput,2,2.040008544921875,2.0299999713897705,-0.039999961853027344,2.1875601188838485,1.8658599463105203,true,true,1.1817016601563424E-4,1.1817016601563424E-4,1.1817016601563424E-4
8176,13035,false,false,2,0.9999999999662912,0.9999999999662912,true,0.0,0.9999999999662912,0.0,0.0,-11.633302149999999,494.0026778745209,1.9624103529770567,0.07007702245910262,8.538861742723379,68.15461361197292,0.9998818296829127,0.0,11.2,11.189051808406646,6.25,PercentOutput,2,9.591503255208336,839.1870512572079,1.0,0.0,11.15,11.15,9.75,PercentOutput,2,2.019989013671875,2.009999990463257,-0.019999980926513672,2.7987899194657806,-0.25736001222394406,true,true,1.1817016601563424E-4,1.1817016601563424E-4,1.1817016601563424E-4
8189,13035,false,false,2,0.9999999999924785,0.9999999999924785,true,0.0,0.9999999999924785,0.0,0.0,-11.633302149999999,376.2885190235667,2.263005535371335,0.08083668402365682,8.700451448587296,68.3455203073293,0.9998818296829127,0.0,11.100000000000001,11.089149560117303,5.75,PercentOutput,2,9.591503255208336,839.5275438517069,1.0,0.0,10.9,10.9,11.5,PercentOutput,2,2.17999267578125,2.1700000762939453,0.16000008583068848,8.975430452525616,19.623700460195543,true,true,-1.3830566406245482E-5,-1.3830566406245482E-5,-1.3830566406245482E-5
8207,13056,false,false,2,0.9999999999983218,0.9999999999983218,true,0.0,0.9999999999983218,0.0,0.0,-11.633302149999999,-61.218816238797295,2.5285266687063803,0.0905729021042188,8.700451448587296,68.3455203073293,1.0,0.0,11.0,10.989247311827956,5.75,PercentOutput,2,11.184316070152681,839.5275438517069,0.9999861694319155,0.0,10.850000000000001,10.839393939393942,12.25,PercentOutput,2,2.470001220703125,2.4600000381469727,0.28999996185302734,46.324801840782165,1.0616099942475559,true,true,-1.3830566406245482E-5,-1.3830566406245482E-5,-1.3830566406245482E-5
8223,13076,false,false,2,0.9999999999996256,0.9999999999996256,true,0.0,0.9999999999996256,0.0,0.0,-11.633302149999999,60.38489662390517,2.6812194774822236,0.09674571876648015,9.951617456847927,68.65115569384905,1.0,0.0,10.850000000000001,10.850000000000001,7.25,PercentOutput,2,12.938718590960944,839.8712682403232,0.9999861694319155,0.0,10.8,10.789442815249268,12.25,PercentOutput,2,2.739990234375,2.7300000190734863,0.26999998092651367,-12.25677039116621,32.009150153398515,true,true,-1.3830566406245482E-5,-1.3830566406245482E-5,-1.3830566406245482E-5
8229,13076,false,false,2,0.9999999999996256,0.9999999999996256,true,0.0,0.9999999999996256,0.0,0.0,-11.694337299999999,60.38489662390517,2.6812194774822236,0.09674571876648015,9.951617456847927,68.65115569384905,1.0,0.0,10.75,10.75,8.625,PercentOutput,2,14.822392876460343,840.2371535028865,0.9999861694319155,0.0,10.7,10.689540566959922,11.75,PercentOutput,2,2.79998779296875,2.7899999618530273,0.059999942779541016,3.249170113131404,-21.5539005368948,true,true,-1.3830566406245482E-5,-1.3830566406245482E-5,-1.3830566406245482E-5
8245,13096,false,false,2,0.9999999999999163,0.9999999999999163,true,0.0,0.9999999999999163,0.0,0.0,-11.572267,-6.270245121891408,3.009832315469181,0.11163920468626803,11.525962876836395,68.96533225053591,1.0,0.0,10.8,10.8,8.625,PercentOutput,2,14.822392876460343,840.2371535028865,0.9990581726073382,0.0,10.7,10.689540566959922,11.75,PercentOutput,2,2.79998779296875,2.7899999618530273,0.059999942779541016,3.249170113131404,-21.5539005368948,true,true,-9.418273925781206E-4,-9.418273925781206E-4,-9.418273925781206E-4
8253,13096,false,false,2,0.9999999999999163,0.9999999999999163,true,0.0,0.9999999999999163,0.0,0.0,-11.572267,-6.270245121891408,3.009832315469181,0.11163920468626803,13.227271637146515,69.3079024269674,1.0,0.0,10.8,10.9,9.875,PercentOutput,2,16.70606716195974,840.5910349587284,0.9990581726073382,0.0,10.8,10.789442815249268,10.125,PercentOutput,2,2.829986572265625,2.819999933242798,0.029999971389770508,-12.288939976990223,6.884380049854517,true,true,-9.418273925781206E-4,-9.418273925781206E-4,-9.418273925781206E-4
8267,13116,false,false,2,0.9999999999999813,0.9999999999999813,true,0.0,0.9999999999999813,0.0,0.0,-11.633302149999999,-14.842858981229961,3.3636446159413036,0.12878876721071342,13.227271637146515,69.3079024269674,1.0,0.0,10.9,10.9,9.875,PercentOutput,2,16.70606716195974,840.5910349587284,0.9990581726073382,0.0,10.9,10.889345063538613,10.25,PercentOutput,2,2.6400146484375,2.630000114440918,-0.18999981880187988,11.967240283787252,7.141740092039108,true,true,-9.418273925781206E-4,-9.418273925781206E-4,-9.418273925781206E-4
8280,13136,false,false,2,0.9999999999999958,0.9999999999999958,true,0.0,0.9999999999999958,0.0,0.0,-11.633302149999999,-4.52479025744451,3.7246196420663136,0.14596977607214884,15.06939428399519,69.67678864121103,1.0,0.0,10.9,10.9,9.875,PercentOutput,2,17.391669199696658,840.9262181771776,0.9990581726073382,0.0,10.9,10.889345063538613,10.25,PercentOutput,2,2.6199951171875,2.609999895095825,-0.020000219345092773,7.141740092039108,-0.03217000152799301,true,true,-9.418273925781206E-4,-9.418273925781206E-4,-9.418273925781206E-4
8290,13136,false,false,2,0.9999999999999958,0.9999999999999958,true,0.0,0.9999999999999958,0.0,0.0,-11.633302149999999,-4.52479025744451,3.7246196420663136,0.14596977607214884,16.692216615742833,70.01474196890358,1.0,0.0,11.0,11.0,8.75,PercentOutput,2,17.574034724885934,841.2849473241956,0.998836163330074,0.0,10.95,10.939296187683285,10.0,PercentOutput,2,2.709991455078125,2.700000047683716,0.09000015258789062,-6.401830030679703,-1.4154799923300745,true,true,-0.001163836669921865,-0.001163836669921865,-0.001163836669921865
8307,13156,false,false,2,0.9999999999999991,0.9999999999999991,true,0.0,0.9999999999999991,0.0,0.0,-11.633302149999999,-291.3567142026476,4.239994456758278,0.1699587204331237,16.692216615742833,70.01474196890358,1.0,0.0,11.0,11.0,8.75,PercentOutput,2,17.574034724885934,841.2849473241956,0.998836163330074,0.0,11.05,11.03919843597263,10.0,PercentOutput,2,2.6400146484375,2.630000114440918,-0.06999993324279785,-2.9596400057524446,6.530509812086821,true,true,-0.001163836669921865,-0.001163836669921865,-0.001163836669921865
8321,13176,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-311.7630210338222,4.430233482315678,0.17881369989522689,17.4447629601948,70.39563198986852,1.0,0.0,11.05,11.05,8.375,PercentOutput,2,17.765633947553155,841.6644522905387,0.998836163330074,0.0,11.05,11.02839687194526,9.75,PercentOutput,2,2.6400146484375,2.630000114440918,-0.06999993324279785,-2.9596400057524446,6.530509812086821,true,true,-0.001163836669921865,-0.001163836669921865,-0.001163836669921865
8328,13176,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-311.7630210338222,4.430233482315678,0.17881369989522689,17.4447629601948,70.39563198986852,1.0,0.0,11.05,11.05,7.75,PercentOutput,2,17.765633947553155,841.6644522905387,0.998836163330074,0.0,11.05,11.02839687194526,9.75,PercentOutput,2,2.54998779296875,2.5399999618530273,-0.09000015258789062,13.382720276117325,-2.5092600517719985,true,true,-0.001163836669921865,-0.001163836669921865,-0.001163836669921865
8344,13196,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,9.552309682808696,4.801857485707954,0.19559155699182593,17.786409766878513,70.76013219781014,1.0,0.0,11.05,11.05,7.75,PercentOutput,2,17.89952256098326,842.0271057589848,0.998836163330074,0.0,11.05,11.02839687194526,9.75,PercentOutput,2,2.649993896484375,2.640000104904175,0.10000014305114746,2.5735999424755573,-2.1875601188838485,true,true,-0.0015478393554687298,-0.0015478393554687298,-0.0015478393554687298
8350,13196,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.572267,9.552309682808696,4.801857485707954,0.19559155699182593,17.998784808871097,71.12647914524733,1.0,0.0,11.100000000000001,11.100000000000001,7.5,PercentOutput,2,18.019560628196455,842.3929910215481,0.998452160644531,0.0,11.05,11.02839687194526,9.5,PercentOutput,2,2.730010986328125,2.7200000286102295,0.07999992370605469,-2.927469940558076,2.6701098983734846,true,true,-0.0015478393554687298,-0.0015478393554687298,-0.0015478393554687298
8367,13216,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,1.1756704412621557,5.165973608864878,0.21231702180805279,17.998784808871097,71.12647914524733,1.0,0.0,11.100000000000001,11.100000000000001,7.5,PercentOutput,2,18.019560628196455,842.3929910215481,0.998452160644531,0.0,11.05,11.02839687194526,9.5,PercentOutput,2,2.75,2.740000009536743,0.019999980926513672,6.659190072864295,1.8980300115048887,true,true,-0.0015478393554687298,-0.0015478393554687298,-0.0015478393554687298
8376,13235,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,1.1756704412621557,5.165973608864878,0.21231702180805279,18.250403065144912,71.50182894772553,1.0,0.0,11.15,11.15,7.125,PercentOutput,2,18.111897602975837,842.7586454416745,0.998452160644531,0.0,11.100000000000001,11.078299120234606,9.25,PercentOutput,2,2.80999755859375,2.799999952316284,0.059999942779541016,-8.685900345146656,-2.8953001150488853,true,true,-0.0015478393554687298,-0.0015478393554687298,-0.0015478393554687298
8390,13235,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.572267,27.113935465631393,5.536170515714341,0.22996933542851622,18.308113674382025,71.84555333634178,1.0,0.0,11.15,11.15,7.0,PercentOutput,2,18.15806609036553,843.1215297525574,0.9978961791992186,0.0,11.100000000000001,11.078299120234606,9.25,PercentOutput,2,2.739990234375,2.7300000190734863,-0.06999993324279785,3.989079934805632,-11.066480375826359,true,true,-0.002103820800781251,-0.002103820800781251,-0.002103820800781251
8409,13256,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-367.47097903467954,6.071675623214459,0.25587885107640596,18.308113674382025,71.84555333634178,1.0,0.0,11.15,11.15,7.125,PercentOutput,2,18.245786216405943,843.4890309121794,0.9978961791992186,0.0,11.100000000000001,11.067448680351907,9.25,PercentOutput,2,2.67999267578125,2.6700000762939453,-0.059999942779541016,4.182099846601487,-3.056149961650372,true,true,-0.002103820800781251,-0.002103820800781251,-0.002103820800781251
8426,13276,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-176.5203678534172,6.271703285544119,0.26543438145773335,18.504329745788212,72.24606496444734,1.0,0.0,11.15,11.15,7.125,PercentOutput,2,18.245786216405943,843.4890309121794,0.9978961791992186,0.0,11.100000000000001,11.067448680351907,9.25,PercentOutput,2,2.67999267578125,2.6700000762939453,-0.059999942779541016,4.182099846601487,-3.056149961650372,true,true,-0.002103820800781251,-0.002103820800781251,-0.002103820800781251
8432,13276,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-176.5203678534172,6.271703285544119,0.26543438145773335,18.465086531506973,72.5907127228114,1.0,0.0,11.15,11.15,7.0,PercentOutput,2,18.285029430687178,843.8556087020535,0.9978961791992186,0.0,11.15,11.117302052785924,9.25,PercentOutput,2,2.70001220703125,2.690000057220459,0.019999980926513672,-4.342950172573328,-3.570870046019554,true,true,-0.002103820800781251,-0.002103820800781251,-0.002103820800781251
8453,13296,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-1115.6392470872722,6.810476712010314,0.2906538093389599,18.55280665754739,72.96490831310484,1.0,0.0,11.15,11.15,6.75,PercentOutput,2,18.285029430687178,844.2214939646168,0.997606164550781,0.0,11.15,11.117302052785924,9.25,PercentOutput,2,2.649993896484375,2.640000104904175,-0.019999980926513672,8.106840130388736,-10.905629570484162,true,true,-0.002393835449218753,-0.002393835449218753,-0.002393835449218753
8469,13316,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.694337299999999,-15.871571979847715,7.180113913701455,0.30792381770330973,18.55280665754739,73.3381805336505,1.0,0.0,11.15,11.15,6.625,PercentOutput,2,18.285029430687178,844.2214939646168,0.997606164550781,0.0,11.15,11.117302052785924,9.0,PercentOutput,2,2.649993896484375,2.640000104904175,-0.0,-5.018520103543997,5.919280011504889,true,true,-0.002393835449218753,-0.002393835449218753,-0.002393835449218753
8485,13335,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.694337299999999,-1069.3471621460565,7.366550434868618,0.3165528894475276,18.52741398948306,73.3381805336505,1.0,0.0,11.15,11.15,6.625,PercentOutput,2,18.321964220598932,844.5908418637343,0.997606164550781,0.0,11.15,11.117302052785924,9.0,PercentOutput,2,2.649993896484375,2.640000104904175,-0.0,-5.018520103543997,5.919280011504889,true,true,-0.002393835449218753,-0.002393835449218753,-0.002393835449218753
8490,13335,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-1069.3471621460565,7.366550434868618,0.3165528894475276,18.69362054408595,73.71491539075038,1.0,0.0,11.15,11.15,6.5,PercentOutput,2,18.36120743488017,844.9398756284004,0.9972421325683591,0.0,11.15,11.117302052785924,9.0,PercentOutput,2,2.670013427734375,2.6600000858306885,0.019999980926513672,-7.817310023009777,-3.08832002684474,true,true,-0.002757867431640615,-0.002757867431640615,-0.002757867431640615
8507,13356,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-978.7469387607498,7.913523135188345,0.34186910240644436,18.69362054408595,73.71491539075038,1.0,0.0,11.15,11.15,6.5,PercentOutput,2,18.36120743488017,844.9398756284004,0.9972421325683591,0.0,11.15,11.117302052785924,9.0,PercentOutput,2,2.6199951171875,2.609999895095825,-0.05000019073486328,-5.758430164903403,-4.439459888786078,true,true,-0.002757867431640615,-0.002757867431640615,-0.002757867431640615
8518,13376,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-978.7469387607498,7.913523135188345,0.34186910240644436,18.610517266784502,74.08818761129602,1.0,0.0,11.15,11.15,6.5,PercentOutput,2,18.347356888663263,845.3080693153332,0.9972421325683591,0.0,11.15,11.117302052785924,8.875,PercentOutput,2,2.55999755859375,2.549999952316284,-0.059999942779541016,12.610639670193196,6.884380049854517,true,true,-0.002757867431640615,-0.002757867431640615,-0.002757867431640615
8537,13396,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-5.8195486427624585,8.283864091118582,0.3589128879729424,18.737480607106153,74.464460783522,1.0,0.0,11.15,11.15,6.5,PercentOutput,2,18.483553926462854,845.7039640946998,0.9972421325683591,0.0,11.15,11.117302052785924,8.875,PercentOutput,2,2.670013427734375,2.6600000858306885,0.1100001335144043,5.275880145728588,13.254040015339852,true,true,-0.0031298828124999866,-0.0031298828124999866,-0.0031298828124999866
8549,13396,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-359.314754545048,8.471809962800474,0.3673817200869986,18.737480607106153,74.464460783522,1.0,0.0,11.15,11.15,6.375,PercentOutput,2,18.483553926462854,845.7039640946998,0.9968701171874997,0.0,11.2,11.156207233626589,8.875,PercentOutput,2,2.589996337890625,2.5799999237060547,-0.08000016212463379,5.5010701227188115,1.0294400488957762,true,true,-0.0031298828124999866,-0.0031298828124999866,-0.0031298828124999866
8564,13416,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-11.422697500199073,8.856341883750167,0.3848768386376691,18.73517218273667,74.8384255313785,1.0,0.0,11.2,11.2,6.375,PercentOutput,2,18.43738543907316,846.0652325085241,0.9968701171874997,0.0,11.15,11.1064027370479,8.875,PercentOutput,2,2.589996337890625,2.5799999237060547,-0.08000016212463379,5.5010701227188115,1.0294400488957762,true,true,-0.0031298828124999866,-0.0031298828124999866,-0.0031298828124999866
8570,13416,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-11.422697500199073,8.856341883750167,0.3848768386376691,18.753639577692546,75.21354449141974,1.0,0.0,11.2,11.2,6.375,PercentOutput,2,18.43738543907316,846.0652325085241,0.9968701171874997,0.0,11.15,11.1064027370479,8.875,PercentOutput,2,2.6400146484375,2.630000114440918,0.05000019073486328,-7.592120046019555,-3.313510003834963,true,true,-0.0031298828124999866,-0.0031298828124999866,-0.0031298828124999866
8583,13435,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,675.4235631449866,9.407698121318482,0.4103477225233115,18.753639577692546,75.21354449141974,1.0,0.0,11.2,11.2,6.375,PercentOutput,2,18.418918044117284,846.4327336681462,0.9968701171874997,0.0,11.15,11.1064027370479,8.875,PercentOutput,2,2.529998779296875,2.5199999809265137,-0.1100001335144043,2.380580030679703,-1.1259500047937037,true,true,-0.0031298828124999866,-0.0031298828124999866,-0.0031298828124999866
8591,13435,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,675.4235631449866,9.407698121318482,0.4103477225233115,18.749022728953577,75.58981766364573,1.0,0.0,11.2,11.2,6.375,PercentOutput,2,18.430460165964707,846.7829216449969,0.9967221496582029,0.0,11.15,11.1064027370479,8.875,PercentOutput,2,2.529998779296875,2.5199999809265137,-0.1100001335144043,2.380580030679703,-1.1259500047937037,true,true,-0.0032778503417968795,-0.0032778503417968795,-0.0032778503417968795
8607,13456,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-195.98944131940897,9.595644711034698,0.4188001527285451,18.749022728953577,75.58981766364573,1.0,0.0,11.2,11.2,6.375,PercentOutput,2,18.430460165964707,846.7829216449969,0.9967221496582029,0.0,11.15,11.1064027370479,8.875,PercentOutput,2,2.529998779296875,2.5199999809265137,-0.1100001335144043,2.380580030679703,-1.1259500047937037,true,true,-0.0032778503417968795,-0.0032778503417968795,-0.0032778503417968795
8618,13475,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.572267,-1.0,9.959331185076225,0.4348062414619764,18.79519121634327,75.96770673293035,1.0,0.0,11.2,11.2,6.375,PercentOutput,2,18.395833800422437,847.1709677815073,0.9967221496582029,0.0,11.15,11.1064027370479,8.875,PercentOutput,2,2.459991455078125,2.450000047683716,-0.06999993324279785,7.045229896456004,9.715339555144311,true,true,-0.0032778503417968795,-0.0032778503417968795,-0.0032778503417968795
8629,13475,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,-1.0,9.959331185076225,0.4348062414619764,18.79519121634327,75.96770673293035,1.0,0.0,11.2,11.2,6.5,PercentOutput,2,18.395833800422437,847.1709677815073,0.9967221496582029,0.0,11.15,11.1064027370479,8.875,PercentOutput,2,2.5,2.490000009536743,0.039999961853027344,2.6057700076699257,-0.7399100014381111,true,true,-0.0032778503417968795,-0.0032778503417968795,-0.0032778503417968795
8645,13496,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,25.570865967745032,10.340318471171441,0.45147381649584667,18.779032245756877,76.34236400809769,1.0,0.0,11.2,11.2,6.5,PercentOutput,2,18.381983254205533,847.5421624201203,0.9967221496582029,0.0,11.15,11.1064027370479,8.875,PercentOutput,2,2.589996337890625,2.5799999237060547,0.08999991416931152,-3.667380001917482,7.206080222427845,true,true,-0.0036378417968750097,-0.0036378417968750097,-0.0036378417968750097
8650,13496,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.51123185,25.570865967745032,10.340318471171441,0.45147381649584667,18.783649094495843,76.71679044082809,1.0,0.0,11.2,11.2,6.5,PercentOutput,2,18.448927560920584,847.9101252646162,0.9963621582031248,0.0,11.15,11.1064027370479,8.75,PercentOutput,2,2.519989013671875,2.509999990463257,-0.06999993324279785,1.4798200028762223,-6.080129858106375,true,true,-0.0036378417968750097,-0.0036378417968750097,-0.0036378417968750097
8667,13515,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.633302149999999,2.05742599746155,10.712764132300627,0.46796309894625837,18.783649094495843,76.71679044082809,1.0,0.0,11.2,11.2,6.5,PercentOutput,2,18.448927560920584,847.9101252646162,0.9963621582031248,0.0,11.15,11.1064027370479,8.75,PercentOutput,2,2.519989013671875,2.509999990463257,-0.06999993324279785,1.4798200028762223,-6.080129858106375,true,true,-0.0036378417968750097,-0.0036378417968750097,-0.0036378417968750097
8675,13536,false,false,2,0.9999999999999998,0.9999999999999998,true,0.0,0.9999999999999998,0.0,0.0,-11.572267,2.05742599746155,10.712764132300627,0.46796309894625837,18.769798548278935,77.09052434624765,1.0,0.0,11.2,11.2,6.5,PercentOutput,2,18.45816125839852,848.2785497939859,0.9963621582031248,0.0,11.15,11.1064027370479,8.875,PercentOutput,2,2.470001220703125,2.4600000381469727,-0.04999995231628418,0.8364200172573328,-1.6085000239685179,true,true,-0.0036378417968750097,-0.0036378417968750097,-0.0036378417968750097
